Year,Exporter,Importer,Weight,Exporter_region,Import_region
2010,Thailand,United Arab Emirates,40.614,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2010,Netherlands,Saudi Arabia,40.469494,Europe,Northern Africa and Western Asia
2010,Panama,Portugal,40.46804,Latin America and the Caribbean,Europe
2010,Brazil,Kuwait,40.411835,Latin America and the Caribbean,Northern Africa and Western Asia
2010,Portugal,South Africa,40.384148,Europe,Sub-Saharan Africa
2010,India,Saudi Arabia,40.332184,Central and Southern Asia,Northern Africa and Western Asia
2010,Bosnia Herzegovina,Sweden,40.248642,Europe,Europe
2010,Brazil,Tunisia,40.095,Latin America and the Caribbean,Northern Africa and Western Asia
2010,Italy,Bulgaria,40.081936,Europe,Europe
2010,Belgium,Italy,40.025,Europe,Europe
2010,Spain,South Africa,40.0,Europe,Sub-Saharan Africa
2010,Croatia,Denmark,39.986,Europe,Europe
2010,United States,Italy,39.972763,Northern America,Europe
2010,Venezuela,United States,39.93,Latin America and the Caribbean,Northern America
2010,Colombia,Argentina,39.851,Latin America and the Caribbean,Latin America and the Caribbean
2010,South Africa,Lesotho,39.784374,Sub-Saharan Africa,Sub-Saharan Africa
2010,El Salvador,New Zealand,39.777454,Latin America and the Caribbean,Australia and New Zealand
2010,Cameroon,Albania,39.757,Sub-Saharan Africa,Europe
2010,Mexico,Ukraine,39.745,Latin America and the Caribbean,Europe
2010,Luxembourg,Germany,39.693027,Europe,Europe
2010,Italy,Spain,39.66709,Europe,Europe
2010,Bolivia,Switzerland,39.629417,Latin America and the Caribbean,Europe
2010,Indonesia,Libya,39.629,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2010,United Kingdom,Finland,39.57663,Europe,Europe
2010,New Zealand,Singapore,39.49966,Australia and New Zealand,Eastern and South-Eastern Asia (excl. China)
2010,China,Russian Federation,39.477,China,Europe
2010,Switzerland,Finland,39.457,Europe,Europe
2010,"Other Asia, nes",China,39.42201,,China
2010,Panama,Mexico,39.39,Latin America and the Caribbean,Latin America and the Caribbean
2010,Rwanda,Canada,39.37,Sub-Saharan Africa,Northern America
2010,Latvia,Lithuania,39.330177,Europe,Europe
2010,Rwanda,Canada,39.318,Sub-Saharan Africa,Northern America
2010,Switzerland,Mexico,39.300068,Europe,Latin America and the Caribbean
2010,"Other Europe, nes",Luxembourg,39.297,,Europe
2010,Bolivia,Sweden,39.288345,Latin America and the Caribbean,Europe
2010,Spain,Andorra,39.25705,Europe,Europe
2010,United States,Switzerland,39.220566,Northern America,Europe
2010,Netherlands,Canada,39.211998,Europe,Northern America
2010,Cabo Verde,Albania,39.21,Sub-Saharan Africa,Europe
2010,United States,South Africa,39.20641,Northern America,Sub-Saharan Africa
2010,Colombia,Georgia,39.202,Latin America and the Caribbean,Northern Africa and Western Asia
2010,Canada,France,39.2,Northern America,Europe
2010,Malawi,Finland,39.18,Sub-Saharan Africa,Europe
2010,Dominican Republic,Australia,39.15419,Latin America and the Caribbean,Australia and New Zealand
2010,Austria,Croatia,39.14945,Europe,Europe
2010,Spain,Gibraltar,39.13575,Europe,Europe
2010,Uganda,Finland,39.1,Sub-Saharan Africa,Europe
2010,Tanzania,Bulgaria,39.083195,Sub-Saharan Africa,Europe
2010,Papua New Guinea,French Polynesia,39.08,Oceania (excl. Australia and New Zealand),Oceania (excl. Australia and New Zealand)
2010,United Kingdom,Belgium,39.05893,Europe,Europe
2010,Honduras,Syria,39.05,Latin America and the Caribbean,Northern Africa and Western Asia
2010,Egypt,Singapore,39.0,Northern Africa and Western Asia,Eastern and South-Eastern Asia (excl. China)
2010,Timor-Leste,China,38.989,Eastern and South-Eastern Asia (excl. China),China
2010,Lebanon,Sweden,38.98767,Northern Africa and Western Asia,Europe
2010,United States,Japan,38.94957,Northern America,Eastern and South-Eastern Asia (excl. China)
2010,Norway,Finland,38.88,Europe,Europe
2010,Turkey,Cyprus,38.86,Northern Africa and Western Asia,Northern Africa and Western Asia
2010,Senegal,Benin,38.84,Sub-Saharan Africa,Sub-Saharan Africa
2010,Egypt,Morocco,38.71858,Northern Africa and Western Asia,Northern Africa and Western Asia
2010,Uganda,"Korea, Democratic People’s Republic",38.71,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
2010,Latvia,Romania,38.703003,Europe,Europe
2010,Colombia,Indonesia,38.674675,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2010,"Congo, Republic",Israel,38.674,Sub-Saharan Africa,Northern Africa and Western Asia
2010,Cuba,Australia,38.662,Latin America and the Caribbean,Australia and New Zealand
2010,Burundi,South Africa,38.636005,Sub-Saharan Africa,Sub-Saharan Africa
2010,Costa Rica,Finland,38.634,Latin America and the Caribbean,Europe
2010,Colombia,Ukraine,38.608,Latin America and the Caribbean,Europe
2010,Switzerland,China,38.575684,Europe,China
2010,Italy,Israel,38.55446,Europe,Northern Africa and Western Asia
2010,Belgium,Romania,38.537,Europe,Europe
2010,Honduras,New Zealand,38.52591,Latin America and the Caribbean,Australia and New Zealand
2010,Austria,United States,38.510628,Europe,Northern America
2010,Ecuador,Israel,38.5,Latin America and the Caribbean,Northern Africa and Western Asia
2010,Burundi,Estonia,38.495,Sub-Saharan Africa,Europe
2010,Uganda,Turkey,38.46,Sub-Saharan Africa,Northern Africa and Western Asia
2010,Panama,Netherlands,38.424534,Latin America and the Caribbean,Europe
2010,Rwanda,Kenya,38.4,Sub-Saharan Africa,Sub-Saharan Africa
2010,Timor-Leste,United Kingdom,38.4,Eastern and South-Eastern Asia (excl. China),Europe
2010,Ethiopia,Djibouti,38.4,Sub-Saharan Africa,Sub-Saharan Africa
2010,Rwanda,Netherlands,38.4,Sub-Saharan Africa,Europe
2010,Norway,Switzerland,38.4,Europe,Europe
2010,Uganda,Latvia,38.4,Sub-Saharan Africa,Europe
2010,Ethiopia,Eswatini,38.4,Sub-Saharan Africa,Sub-Saharan Africa
2010,"Congo, Democratic Republic",Poland,38.4,Sub-Saharan Africa,Europe
2010,"Congo, Republic",United States,38.352,Sub-Saharan Africa,Northern America
2010,"Congo, Republic",Spain,38.351,Sub-Saharan Africa,Europe
2010,Netherlands,Norway,38.331,Europe,Europe
2010,Poland,United States,38.27117,Europe,Northern America
2010,Uganda,Switzerland,38.248,Sub-Saharan Africa,Europe
2010,Germany,Singapore,38.24662,Europe,Eastern and South-Eastern Asia (excl. China)
2010,Switzerland,South Africa,38.218212,Europe,Sub-Saharan Africa
2010,Vietnam,Iran,38.203697,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2010,Costa Rica,Estonia,38.18264,Latin America and the Caribbean,Europe
2010,Cameroon,Japan,38.182327,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
2010,Burundi,"Other Asia, nes",38.167,Sub-Saharan Africa,
2010,Germany,Austria,38.120235,Europe,Europe
2010,Mexico,Ireland,38.1,Latin America and the Caribbean,Europe
2010,Timor-Leste,New Zealand,38.088,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
2010,Vietnam,Guatemala,38.07824,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2010,Germany,Mexico,38.049,Europe,Latin America and the Caribbean
2010,Colombia,Mexico,38.049,Latin America and the Caribbean,Latin America and the Caribbean
2010,Australia,Singapore,38.042786,Australia and New Zealand,Eastern and South-Eastern Asia (excl. China)
2010,El Salvador,Armenia,37.968,Latin America and the Caribbean,Northern Africa and Western Asia
2010,Ecuador,Estonia,37.958,Latin America and the Caribbean,Europe
2010,Honduras,Syria,37.95,Latin America and the Caribbean,Northern Africa and Western Asia
2010,Peru,Belgium,37.95,Latin America and the Caribbean,Europe
2010,Peru,United Kingdom,37.95,Latin America and the Caribbean,Europe
2010,Mexico,Ireland,37.95,Latin America and the Caribbean,Europe
2010,Mexico,Malaysia,37.949997,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2010,Belgium,"China, Hong Kong SAR",37.90019,Europe,China
2010,Italy,Ukraine,37.82549,Europe,Europe
2010,China,Israel,37.8,China,Northern Africa and Western Asia
2010,Central African Republic,Algeria,37.7,Sub-Saharan Africa,Northern Africa and Western Asia
2010,Denmark,Russian Federation,37.65112,Europe,Europe
2010,Portugal,Italy,37.6371,Europe,Europe
2010,Indonesia,Lebanon,37.507,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2010,Vietnam,"China, Hong Kong SAR",37.458485,Eastern and South-Eastern Asia (excl. China),China
2010,Nicaragua,"Other Asia, nes",37.425,Latin America and the Caribbean,
2010,Belgium,Brazil,37.403984,Europe,Latin America and the Caribbean
2010,Costa Rica,"China, Hong Kong SAR",37.330975,Latin America and the Caribbean,China
2010,Slovenia,Bosnia Herzegovina,37.316277,Europe,Europe
2010,Papua New Guinea,Ukraine,37.264,Oceania (excl. Australia and New Zealand),Europe
2010,Ethiopia,"China, Macao SAR",37.2,Sub-Saharan Africa,China
2010,Indonesia,Costa Rica,37.2,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2010,"Congo, Democratic Republic",United Kingdom,37.2,Sub-Saharan Africa,Europe
2010,Malawi,Georgia,37.2,Sub-Saharan Africa,Northern Africa and Western Asia
2010,Indonesia,Georgia,37.2,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2010,Zambia,Germany,37.2,Sub-Saharan Africa,Europe
2010,United States,Trinidad and Tobago,37.176003,Northern America,Latin America and the Caribbean
2010,France,Latvia,37.16199,Europe,Europe
2010,Madagascar,Russian Federation,37.0,Sub-Saharan Africa,Europe
2010,Jordan,Free Zones,36.973,Northern Africa and Western Asia,
2010,Liberia,North Macedonia,36.92,Sub-Saharan Africa,Europe
2010,Malaysia,Germany,36.81798,Eastern and South-Eastern Asia (excl. China),Europe
2010,Denmark,Germany,36.76647,Europe,Europe
2010,Spain,Germany,36.755,Europe,Europe
2010,Cameroon,"Other Asia, nes",36.730003,Sub-Saharan Africa,
2010,Poland,Czech Republic,36.689392,Europe,Europe
2010,Poland,United Kingdom,36.686344,Europe,Europe
2010,United States,Sweden,36.670826,Northern America,Europe
2010,Tanzania,China,36.66,Sub-Saharan Africa,China
2010,Ethiopia,Portugal,36.65825,Sub-Saharan Africa,Europe
2010,Czech Republic,Ireland,36.622494,Europe,Europe
2010,Zimbabwe,Denmark,36.573,Sub-Saharan Africa,Europe
2010,Germany,Australia,36.537636,Europe,Australia and New Zealand
2010,Japan,United States,36.51236,Eastern and South-Eastern Asia (excl. China),Northern America
2010,Costa Rica,Oman,36.496002,Latin America and the Caribbean,Northern Africa and Western Asia
2010,Austria,Czech Republic,36.47126,Europe,Europe
2010,Germany,Denmark,36.445,Europe,Europe
2010,Russian Federation,Kyrgyzstan,36.393753,Europe,Central and Southern Asia
2010,"Congo, Democratic Republic",Greece,36.36,Sub-Saharan Africa,Europe
2010,France,Hungary,36.287548,Europe,Europe
2010,Cote d'Ivoire,Lebanon,36.244514,Sub-Saharan Africa,Northern Africa and Western Asia
2010,Peru,United States,36.225,Latin America and the Caribbean,Northern America
2010,Kenya,Ireland,36.221428,Sub-Saharan Africa,Europe
2010,Sweden,Italy,36.140537,Europe,Europe
2010,Madagascar,"China, Hong Kong SAR",36.09002,Sub-Saharan Africa,China
2010,Netherlands,Finland,36.06212,Europe,Europe
2010,Thailand,Sweden,36.037,Eastern and South-Eastern Asia (excl. China),Europe
2010,Tanzania,Australia,36.0,Sub-Saharan Africa,Australia and New Zealand
2010,Cote d'Ivoire,Slovenia,36.0,Sub-Saharan Africa,Europe
2010,Kenya,Jordan,36.0,Sub-Saharan Africa,Northern Africa and Western Asia
2010,Central African Republic,Albania,36.0,Sub-Saharan Africa,Europe
2010,Indonesia,Lao PDR,36.0,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2010,Ethiopia,Saudi Arabia,36.0,Sub-Saharan Africa,Northern Africa and Western Asia
2010,Ghana,Togo,36.0,Sub-Saharan Africa,Sub-Saharan Africa
2010,Cuba,New Zealand,36.0,Latin America and the Caribbean,Australia and New Zealand
2010,Tanzania,Sweden,36.0,Sub-Saharan Africa,Europe
2010,Poland,Luxembourg,35.952,Europe,Europe
2010,Poland,Japan,35.95,Europe,Eastern and South-Eastern Asia (excl. China)
2010,Germany,Kazakhstan,35.908928,Europe,Central and Southern Asia
2010,Russian Federation,Tajikistan,35.895,Europe,Central and Southern Asia
2010,Guatemala,Egypt,35.801792,Latin America and the Caribbean,Northern Africa and Western Asia
2010,Lithuania,Poland,35.73853,Europe,Europe
2010,United States,Greece,35.716,Northern America,Europe
2010,Bolivia,Austria,35.7,Latin America and the Caribbean,Europe
2010,Ethiopia,Libya,35.68324,Sub-Saharan Africa,Northern Africa and Western Asia
2010,Poland,Slovakia,35.658,Europe,Europe
2010,Austria,Belarus,35.648888,Europe,Europe
2010,South Africa,France,35.646,Sub-Saharan Africa,Europe
2010,Austria,Slovenia,35.63412,Europe,Europe
2010,Thailand,France,35.628357,Eastern and South-Eastern Asia (excl. China),Europe
2010,Egypt,"Korea, Republic",35.52,Northern Africa and Western Asia,Eastern and South-Eastern Asia (excl. China)
2010,Egypt,"Korea, Democratic People’s Republic",35.52,Northern Africa and Western Asia,Eastern and South-Eastern Asia (excl. China)
2010,Hungary,Poland,35.471027,Europe,Europe
2010,Netherlands,Estonia,35.455006,Europe,Europe
2010,Belgium,Algeria,35.448692,Europe,Northern Africa and Western Asia
2010,Ghana,Spain,35.418,Sub-Saharan Africa,Europe
2010,Malaysia,United Arab Emirates,35.4,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2010,El Salvador,"Other Asia, nes",35.39177,Latin America and the Caribbean,
2010,Guinea,Austria,35.3,Sub-Saharan Africa,Europe
2010,China,Singapore,35.29004,China,Eastern and South-Eastern Asia (excl. China)
2010,China,Singapore,35.2831,China,Eastern and South-Eastern Asia (excl. China)
2010,El Salvador,Canada,35.245636,Latin America and the Caribbean,Northern America
2010,Mozambique,Italy,35.19,Sub-Saharan Africa,Europe
2010,Austria,Bosnia Herzegovina,35.178513,Europe,Europe
2010,Brazil,Belarus,35.102,Latin America and the Caribbean,Europe
2010,Syria,Saudi Arabia,35.0289,Northern Africa and Western Asia,Northern Africa and Western Asia
2010,Switzerland,United States,35.02497,Europe,Northern America
2010,"Other Europe, nes",Egypt,34.989,,Northern Africa and Western Asia
2010,Cuba,Canada,34.98,Latin America and the Caribbean,Northern America
2010,Guinea,Italy,34.832,Sub-Saharan Africa,Europe
2010,Uganda,Belgium,34.83,Sub-Saharan Africa,Europe
2010,Italy,Bosnia Herzegovina,34.79953,Europe,Europe
2010,Austria,Israel,34.787155,Europe,Northern Africa and Western Asia
2010,Netherlands,Japan,34.76,Europe,Eastern and South-Eastern Asia (excl. China)
2010,Portugal,Czech Republic,34.702835,Europe,Europe
2010,Lao PDR,Australia,34.689808,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
2010,Czech Republic,Germany,34.664,Europe,Europe
2010,United States,Honduras,34.641,Northern America,Latin America and the Caribbean
2010,Malaysia,"China, Hong Kong SAR",34.621,Eastern and South-Eastern Asia (excl. China),China
2010,India,United States,34.587044,Central and Southern Asia,Northern America
2010,Czech Republic,Greece,34.567,Europe,Europe
2010,Sweden,Canada,34.556572,Europe,Northern America
2010,Poland,Lithuania,34.54099,Europe,Europe
2010,France,Switzerland,34.538597,Europe,Europe
2010,Romania,Hungary,34.467,Europe,Europe
2010,Switzerland,Japan,34.394657,Europe,Eastern and South-Eastern Asia (excl. China)
2010,Italy,Libya,34.39228,Europe,Northern Africa and Western Asia
2010,Honduras,United States,34.322823,Latin America and the Caribbean,Northern America
2010,Belgium,Denmark,34.26475,Europe,Europe
2010,Austria,United States,34.213768,Europe,Northern America
2010,United States,Dominican Republic,34.115993,Northern America,Latin America and the Caribbean
2010,Egypt,Indonesia,34.1,Northern Africa and Western Asia,Eastern and South-Eastern Asia (excl. China)
2010,Turkey,Iraq,34.072,Northern Africa and Western Asia,Northern Africa and Western Asia
2010,Italy,Romania,34.042553,Europe,Europe
2010,Brazil,Mexico,34.041,Latin America and the Caribbean,Latin America and the Caribbean
2010,Honduras,Serbia,34.0,Latin America and the Caribbean,Europe
2010,Canada,Germany,33.967403,Northern America,Europe
2010,Netherlands,Czech Republic,33.904,Europe,Europe
2010,Spain,Libya,33.897217,Europe,Northern Africa and Western Asia
2010,Luxembourg,Netherlands,33.841827,Europe,Europe
2010,Tanzania,"Other Asia, nes",33.826,Sub-Saharan Africa,
2010,Spain,France,33.7,Europe,Europe
2010,Brazil,Qatar,33.69,Latin America and the Caribbean,Northern Africa and Western Asia
2010,Brazil,Bahrain,33.53,Latin America and the Caribbean,Northern Africa and Western Asia
2010,Brazil,France,33.5,Latin America and the Caribbean,Europe
2010,India,Denmark,33.493782,Central and Southern Asia,Europe
2010,Cameroon,Lebanon,33.459,Sub-Saharan Africa,Northern Africa and Western Asia
2010,South Africa,Denmark,33.415775,Sub-Saharan Africa,Europe
2010,Germany,Serbia,33.410553,Europe,Europe
2010,Canada,"Korea, Republic",33.39859,Northern America,Eastern and South-Eastern Asia (excl. China)
2010,Colombia,"Other Asia, nes",33.385,Latin America and the Caribbean,
2010,Norway,Sweden,33.34862,Europe,Europe
2010,Greece,Romania,33.339016,Europe,Europe
2010,Brazil,Australia,33.182934,Latin America and the Caribbean,Australia and New Zealand
2010,Guatemala,Saudi Arabia,33.153736,Latin America and the Caribbean,Northern Africa and Western Asia
2010,Turkey,France,33.116135,Northern Africa and Western Asia,Europe
2010,Japan,China,33.106384,Eastern and South-Eastern Asia (excl. China),China
2010,Ethiopia,France,33.1,Sub-Saharan Africa,Europe
2010,Malaysia,Turkey,33.098,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2010,Colombia,Finland,32.985,Latin America and the Caribbean,Europe
2010,Cote d'Ivoire,France,32.9,Sub-Saharan Africa,Europe
2010,South Africa,Israel,32.888,Sub-Saharan Africa,Northern Africa and Western Asia
2010,United Kingdom,China,32.85032,Europe,China
2010,Netherlands,United Kingdom,32.848,Europe,Europe
2010,South Africa,Zimbabwe,32.83258,Sub-Saharan Africa,Sub-Saharan Africa
2010,Brazil,Morocco,32.823,Latin America and the Caribbean,Northern Africa and Western Asia
2010,Austria,Germany,32.8,Europe,Europe
2010,Thailand,Ethiopia,32.759,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2010,Jordan,Lebanon,32.728,Northern Africa and Western Asia,Northern Africa and Western Asia
2010,Netherlands,Egypt,32.69,Europe,Northern Africa and Western Asia
2010,Finland,Poland,32.688,Europe,Europe
2010,Bulgaria,Greece,32.677586,Europe,Europe
2010,France,Portugal,32.6,Europe,Europe
2010,Indonesia,Lebanon,32.54519,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2010,"Other Europe, nes",Libya,32.463,,Northern Africa and Western Asia
2010,Switzerland,Turkey,32.4467,Europe,Northern Africa and Western Asia
2010,Italy,Georgia,32.41511,Europe,Northern Africa and Western Asia
2010,Brazil,Turkey,32.411697,Latin America and the Caribbean,Northern Africa and Western Asia
2010,India,Mali,32.394,Central and Southern Asia,Sub-Saharan Africa
2010,France,Tunisia,32.317833,Europe,Northern Africa and Western Asia
2010,France,Norway,32.271,Europe,Europe
2010,Italy,Russian Federation,32.263,Europe,Europe
2010,Australia,United Kingdom,32.245808,Australia and New Zealand,Europe
2010,Bulgaria,Poland,32.175,Europe,Europe
2010,Spain,Netherlands,32.144028,Europe,Europe
2010,France,Mauritania,32.127003,Europe,Sub-Saharan Africa
2010,Honduras,Spain,32.1,Latin America and the Caribbean,Europe
2010,Poland,Israel,32.069553,Europe,Northern Africa and Western Asia
2010,Italy,Ireland,32.05305,Europe,Europe
2010,Cuba,Germany,32.04049,Latin America and the Caribbean,Europe
2010,Netherlands,Poland,32.021545,Europe,Europe
2010,South Africa,Belgium,31.92189,Sub-Saharan Africa,Europe
2010,Honduras,Ukraine,31.909,Latin America and the Caribbean,Europe
2010,Tanzania,Croatia,31.906,Sub-Saharan Africa,Europe
2010,India,South Africa,31.821384,Central and Southern Asia,Sub-Saharan Africa
2010,Netherlands,France,31.8,Europe,Europe
2010,South Africa,Zimbabwe,31.775398,Sub-Saharan Africa,Sub-Saharan Africa
2010,Kenya,Djibouti,31.765,Sub-Saharan Africa,Sub-Saharan Africa
2010,Bosnia Herzegovina,Montenegro,31.748177,Europe,Europe
2010,"Areas, nes",Montenegro,31.677,,Europe
2010,Czech Republic,Spain,31.638058,Europe,Europe
2010,Philippines,Malaysia,31.626,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2010,Slovenia,Australia,31.616,Europe,Australia and New Zealand
2010,Kenya,Oman,31.607582,Sub-Saharan Africa,Northern Africa and Western Asia
2010,United States,Denmark,31.59942,Northern America,Europe
2010,Turkey,Germany,31.58387,Northern Africa and Western Asia,Europe
2010,Ethiopia,Iceland,31.58,Sub-Saharan Africa,Europe
2010,Haiti,Belgium,31.55,Latin America and the Caribbean,Europe
2010,France,Mauritius,31.549387,Europe,Sub-Saharan Africa
2010,Russian Federation,Germany,31.542,Europe,Europe
2010,Indonesia,Saudi Arabia,31.497,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2010,Papua New Guinea,Finland,31.434,Oceania (excl. Australia and New Zealand),Europe
2010,Ecuador,Austria,31.4,Latin America and the Caribbean,Europe
2010,Italy,Uruguay,31.383366,Europe,Latin America and the Caribbean
2010,Sweden,Czech Republic,31.374115,Europe,Europe
2010,Kenya,Portugal,31.335,Sub-Saharan Africa,Europe
2010,Kenya,Israel,31.310574,Sub-Saharan Africa,Northern Africa and Western Asia
2010,Finland,Germany,31.292,Europe,Europe
2010,Jordan,Libya,31.258532,Northern Africa and Western Asia,Northern Africa and Western Asia
2010,France,Poland,31.250835,Europe,Europe
2010,China,Australia,31.250128,China,Australia and New Zealand
2010,United States,Cyprus,31.209839,Northern America,Northern Africa and Western Asia
2010,Austria,Bulgaria,31.2,Europe,Europe
2010,Germany,Azerbaijan,31.053663,Europe,Northern Africa and Western Asia
2010,Liberia,Netherlands,31.049,Sub-Saharan Africa,Europe
2010,Germany,Netherlands,30.987576,Europe,Europe
2010,France,Italy,30.938854,Europe,Europe
2010,Spain,Romania,30.93128,Europe,Europe
2010,Zimbabwe,South Africa,30.871,Sub-Saharan Africa,Sub-Saharan Africa
2010,Bosnia Herzegovina,Albania,30.81429,Europe,Europe
2010,India,Bahrain,30.774559,Central and Southern Asia,Northern Africa and Western Asia
2010,Poland,Romania,30.675,Europe,Europe
2010,Honduras,China,30.633953,Latin America and the Caribbean,China
2010,United Kingdom,Malaysia,30.627699,Europe,Eastern and South-Eastern Asia (excl. China)
2010,Italy,Greece,30.615067,Europe,Europe
2010,New Zealand,Australia,30.614168,Australia and New Zealand,Australia and New Zealand
2010,Italy,"Korea, Republic",30.60535,Europe,Eastern and South-Eastern Asia (excl. China)
2010,Lithuania,Latvia,30.597,Europe,Europe
2010,Egypt,Turkey,30.4,Northern Africa and Western Asia,Northern Africa and Western Asia
2010,Lebanon,France,30.370155,Northern Africa and Western Asia,Europe
2010,Poland,Bunkers,30.332,Europe,
2010,Greece,Albania,30.28632,Europe,Europe
2010,Vietnam,Israel,30.115,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2010,Colombia,Turkey,30.108845,Latin America and the Caribbean,Northern Africa and Western Asia
2010,Nicaragua,United States,30.10097,Latin America and the Caribbean,Northern America
2010,Spain,Switzerland,30.059093,Europe,Europe
2010,Guatemala,Slovenia,30.054,Latin America and the Caribbean,Europe
2010,Singapore,China,30.0257,Eastern and South-Eastern Asia (excl. China),China
2010,Egypt,United Kingdom,30.0,Northern Africa and Western Asia,Europe
2010,Italy,Netherlands,29.93968,Europe,Europe
2010,"Other Europe, nes",Slovenia,29.915,,Europe
2010,France,Czech Republic,29.9,Europe,Europe
2010,Serbia,Albania,29.89202,Europe,Europe
2010,Greece,Canada,29.821388,Europe,Northern America
2010,Lebanon,Central African Republic,29.82,Northern Africa and Western Asia,Sub-Saharan Africa
2010,Serbia,Australia,29.761234,Europe,Australia and New Zealand
2010,Lebanon,Sweden,29.7571,Northern Africa and Western Asia,Europe
2010,Ethiopia,Indonesia,29.751705,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
2010,Poland,Iceland,29.64328,Europe,Europe
2010,Spain,Russian Federation,29.643167,Europe,Europe
2010,China,Italy,29.638,China,Europe
2010,Brazil,Czech Republic,29.538,Latin America and the Caribbean,Europe
2010,Luxembourg,Italy,29.51,Europe,Europe
2010,Italy,Qatar,29.507906,Europe,Northern Africa and Western Asia
2010,Portugal,Libya,29.47,Europe,Northern Africa and Western Asia
2010,Lebanon,South Africa,29.468622,Northern Africa and Western Asia,Sub-Saharan Africa
2010,Guatemala,United States,29.462696,Latin America and the Caribbean,Northern America
2010,Romania,Moldova,29.44867,Europe,Europe
2010,Yemen,United States,29.440271,Northern Africa and Western Asia,Northern America
2010,Togo,Czech Republic,29.396,Sub-Saharan Africa,Europe
2010,Slovakia,Hungary,29.358,Europe,Europe
2010,United States,Andorra,29.325,Northern America,Europe
2010,North Macedonia,Slovenia,29.311617,Europe,Europe
2010,Austria,Montenegro,29.3,Europe,Europe
2010,Egypt,Lebanon,29.22,Northern Africa and Western Asia,Northern Africa and Western Asia
2010,Greece,North Macedonia,29.2,Europe,Europe
2010,Latvia,Belarus,29.142033,Europe,Europe
2010,Germany,Estonia,29.096306,Europe,Europe
2010,Italy,Jordan,29.026749,Europe,Northern Africa and Western Asia
2010,Guatemala,Saudi Arabia,29.0,Latin America and the Caribbean,Northern Africa and Western Asia
2010,Italy,Slovenia,28.990267,Europe,Europe
2010,Colombia,Austria,28.9,Latin America and the Caribbean,Europe
2010,Greece,Australia,28.885424,Europe,Australia and New Zealand
2010,United States,United Kingdom,28.84504,Northern America,Europe
2010,France,French Polynesia,28.781612,Europe,Oceania (excl. Australia and New Zealand)
2010,Japan,"Other Asia, nes",28.732,Eastern and South-Eastern Asia (excl. China),
2010,France,Luxembourg,28.69423,Europe,Europe
2010,Indonesia,"China, Macao SAR",28.66,Eastern and South-Eastern Asia (excl. China),China
2010,Belgium,Netherlands Antilles,28.591,Europe,
2010,Burundi,Austria,28.4,Sub-Saharan Africa,Europe
2010,Slovenia,Serbia,28.366,Europe,Europe
2010,Dominican Republic,Spain,28.327217,Latin America and the Caribbean,Europe
2010,Cameroon,Bosnia Herzegovina,28.326,Sub-Saharan Africa,Europe
2010,North Macedonia,New Zealand,28.323,Europe,Australia and New Zealand
2010,Honduras,France,28.3,Latin America and the Caribbean,Europe
2010,Singapore,Malaysia,28.285793,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2010,Ghana,Croatia,28.267,Sub-Saharan Africa,Europe
2010,Russian Federation,Belarus,28.155,Europe,Europe
2010,Uganda,Canada,28.14,Sub-Saharan Africa,Northern America
2010,Central African Republic,Netherlands,28.071,Sub-Saharan Africa,Europe
2010,Togo,Russian Federation,28.017,Sub-Saharan Africa,Europe
2010,United Arab Emirates,Oman,27.979,Northern Africa and Western Asia,Northern Africa and Western Asia
2010,Yemen,Ethiopia,27.9,Northern Africa and Western Asia,Sub-Saharan Africa
2010,United States,Barbados,27.846302,Northern America,Latin America and the Caribbean
2010,Zambia,United States,27.827684,Sub-Saharan Africa,Northern America
2010,United Kingdom,United Arab Emirates,27.824,Europe,Northern Africa and Western Asia
2010,Lao PDR,China,27.746513,Eastern and South-Eastern Asia (excl. China),China
2010,Spain,Austria,27.648,Europe,Europe
2010,Vietnam,Germany,27.610535,Eastern and South-Eastern Asia (excl. China),Europe
2010,Australia,China,27.606693,Australia and New Zealand,China
