Year,Exporter,Importer,Weight,Exporter_region,Import_region
2001,"Other Asia, nes",Australia,29.39711,,Australia and New Zealand
2001,Germany,United Kingdom,29.318142,Europe,Europe
2001,"Korea, Republic",Canada,29.294395,Eastern and South-Eastern Asia (excl. China),Northern America
2001,United Arab Emirates,Kyrgyzstan,29.2,Northern Africa and Western Asia,Central and Southern Asia
2001,China,Egypt,29.2,China,Northern Africa and Western Asia
2001,Mexico,Honduras,29.178,Latin America and the Caribbean,Latin America and the Caribbean
2001,United Kingdom,Portugal,29.173,Europe,Europe
2001,Georgia,United States,29.119747,Northern Africa and Western Asia,Northern America
2001,United Arab Emirates,Georgia,29.112,Northern Africa and Western Asia,Northern Africa and Western Asia
2001,"Korea, Republic",Australia,29.097,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
2001,Indonesia,"China, Hong Kong SAR",28.878256,Eastern and South-Eastern Asia (excl. China),China
2001,China,China,28.812,China,China
2001,Sri Lanka,Guyana,28.623,Central and Southern Asia,Latin America and the Caribbean
2001,Kenya,Canada,28.623,Sub-Saharan Africa,Northern America
2001,Netherlands,Japan,28.608242,Europe,Eastern and South-Eastern Asia (excl. China)
2001,Russian Federation,"Areas, nes",28.527,Europe,
2001,Vietnam,"China, Hong Kong SAR",28.473,Eastern and South-Eastern Asia (excl. China),China
2001,Germany,Russian Federation,28.441671,Europe,Europe
2001,"China, Hong Kong SAR",United States,28.417162,China,Northern America
2001,United States,Thailand,28.387,Northern America,Eastern and South-Eastern Asia (excl. China)
2001,Indonesia,Poland,28.366459,Eastern and South-Eastern Asia (excl. China),Europe
2001,Germany,Latvia,28.358547,Europe,Europe
2001,Malaysia,Australia,28.358345,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
2001,Kazakhstan,Kyrgyzstan,28.312674,Central and Southern Asia,Central and Southern Asia
2001,"Other Asia, nes",Nigeria,28.28,,Sub-Saharan Africa
2001,United Kingdom,Malaysia,28.271297,Europe,Eastern and South-Eastern Asia (excl. China)
2001,Cayman Islands,Former Sudan,28.233,Latin America and the Caribbean,
2001,Kenya,Ethiopia,28.134388,Sub-Saharan Africa,Sub-Saharan Africa
2001,United Kingdom,Switzerland,28.109531,Europe,Europe
2001,"China, Hong Kong SAR",Canada,28.089296,China,Northern America
2001,South Africa,Namibia,28.087,Sub-Saharan Africa,Sub-Saharan Africa
2001,Georgia,Bulgaria,28.006,Northern Africa and Western Asia,Europe
2001,Suriname,Sweden,28.0,Latin America and the Caribbean,Europe
2001,"Korea, Democratic People’s Republic",Nigeria,28.0,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2001,Georgia,Kyrgyzstan,28.0,Northern Africa and Western Asia,Central and Southern Asia
2001,Kenya,Panama,27.994,Sub-Saharan Africa,Latin America and the Caribbean
2001,United Arab Emirates,Morocco,27.956,Northern Africa and Western Asia,Northern Africa and Western Asia
2001,"China, Hong Kong SAR",Guinea,27.95,China,Sub-Saharan Africa
2001,Russian Federation,Uzbekistan,27.917,Europe,Central and Southern Asia
2001,Singapore,"China, Hong Kong SAR",27.896282,Eastern and South-Eastern Asia (excl. China),China
2001,India,"China, Hong Kong SAR",27.805302,Central and Southern Asia,China
2001,Malaysia,"China, Hong Kong SAR",27.763,Eastern and South-Eastern Asia (excl. China),China
2001,Belgium,Spain,27.733458,Europe,Europe
2001,India,Argentina,27.656563,Central and Southern Asia,Latin America and the Caribbean
2001,Singapore,Germany,27.654898,Eastern and South-Eastern Asia (excl. China),Europe
2001,Ukraine,Moldova,27.640278,Europe,Europe
2001,Austria,Italy,27.592365,Europe,Europe
2001,Chile,Trinidad and Tobago,27.569,Latin America and the Caribbean,Latin America and the Caribbean
2001,Canada,Guyana,27.53,Northern America,Latin America and the Caribbean
2001,Indonesia,Saudi Arabia,27.4846,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2001,Uganda,Germany,27.202,Sub-Saharan Africa,Europe
2001,Oman,Saudi Arabia,27.146,Northern Africa and Western Asia,Northern Africa and Western Asia
2001,Sri Lanka,Cote d'Ivoire,27.126823,Central and Southern Asia,Sub-Saharan Africa
2001,India,Austria,27.1,Central and Southern Asia,Europe
2001,India,Nigeria,27.072,Central and Southern Asia,Sub-Saharan Africa
2001,Sri Lanka,Norway,27.069096,Central and Southern Asia,Europe
2001,Turkey,Russian Federation,27.020134,Northern Africa and Western Asia,Europe
2001,Malawi,South Africa,27.02,Sub-Saharan Africa,Sub-Saharan Africa
2001,Iran,Kyrgyzstan,27.013714,Central and Southern Asia,Central and Southern Asia
2001,France,United Kingdom,26.977003,Europe,Europe
2001,Hungary,Netherlands,26.927822,Europe,Europe
2001,Netherlands,Sri Lanka,26.9,Europe,Central and Southern Asia
2001,Sri Lanka,United Kingdom,26.89,Central and Southern Asia,Europe
2001,France,Sweden,26.867664,Europe,Europe
2001,Germany,Slovakia,26.81519,Europe,Europe
2001,Botswana,South Africa,26.766,Sub-Saharan Africa,Sub-Saharan Africa
2001,Australia,Indonesia,26.76593,Australia and New Zealand,Eastern and South-Eastern Asia (excl. China)
2001,United States,Netherlands,26.721,Northern America,Europe
2001,India,Canada,26.6,Central and Southern Asia,Northern America
2001,France,Venezuela,26.586946,Europe,Latin America and the Caribbean
2001,Netherlands,Ireland,26.54494,Europe,Europe
2001,Cote d'Ivoire,Burkina Faso,26.487955,Sub-Saharan Africa,Sub-Saharan Africa
2001,Chile,Paraguay,26.478952,Latin America and the Caribbean,Latin America and the Caribbean
2001,Argentina,Cote d'Ivoire,26.404,Latin America and the Caribbean,Sub-Saharan Africa
2001,Vietnam,Kenya,26.4,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2001,Indonesia,Montserrat,26.4,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2001,China,Norway,26.397,China,Europe
2001,India,Hungary,26.352177,Central and Southern Asia,Europe
2001,Guatemala,Costa Rica,26.316978,Latin America and the Caribbean,Latin America and the Caribbean
2001,India,"Korea, Republic",26.287,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2001,Thailand,Myanmar,26.276,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2001,Mauritius,France,26.273,Sub-Saharan Africa,Europe
2001,"China, Hong Kong SAR",Canada,26.187233,China,Northern America
2001,"China, Hong Kong SAR",Singapore,26.126333,China,Eastern and South-Eastern Asia (excl. China)
2001,Malawi,Zambia,26.125711,Sub-Saharan Africa,Sub-Saharan Africa
2001,Spain,France,26.092115,Europe,Europe
2001,Vietnam,Japan,26.012955,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2001,Australia,Singapore,26.008453,Australia and New Zealand,Eastern and South-Eastern Asia (excl. China)
2001,Netherlands,Panama,26.000534,Europe,Latin America and the Caribbean
2001,Vietnam,Slovakia,26.0,Eastern and South-Eastern Asia (excl. China),Europe
2001,China,Lebanon,26.0,China,Northern Africa and Western Asia
2001,Egypt,Saudi Arabia,26.0,Northern Africa and Western Asia,Northern Africa and Western Asia
2001,Italy,Mali,26.0,Europe,Sub-Saharan Africa
2001,Israel,United States,25.97763,Northern Africa and Western Asia,Northern America
2001,Argentina,Saudi Arabia,25.958658,Latin America and the Caribbean,Northern Africa and Western Asia
2001,Thailand,"Other Asia, nes",25.921139,Eastern and South-Eastern Asia (excl. China),
2001,Vietnam,North Macedonia,25.919754,Eastern and South-Eastern Asia (excl. China),Europe
2001,United Kingdom,China,25.856117,Europe,China
2001,China,Philippines,25.842054,China,Eastern and South-Eastern Asia (excl. China)
2001,China,Belgium,25.828272,China,Europe
2001,Indonesia,South Africa,25.8249,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2001,Israel,France,25.79,Northern Africa and Western Asia,Europe
2001,Uganda,Rwanda,25.65,Sub-Saharan Africa,Sub-Saharan Africa
2001,United Kingdom,Argentina,25.635765,Europe,Latin America and the Caribbean
2001,France,Finland,25.611385,Europe,Europe
2001,Iran,Afghanistan,25.61,Central and Southern Asia,Central and Southern Asia
2001,Turkey,France,25.605843,Northern Africa and Western Asia,Europe
2001,Malawi,Kazakhstan,25.6,Sub-Saharan Africa,Central and Southern Asia
2001,China,Australia,25.597496,China,Australia and New Zealand
2001,France,Netherlands,25.566242,Europe,Europe
2001,China,China,25.564,China,China
2001,Ireland,Vietnam,25.544,Europe,Eastern and South-Eastern Asia (excl. China)
2001,Belgium,Spain,25.5425,Europe,Europe
2001,Estonia,Sweden,25.471,Europe,Europe
2001,Malaysia,Thailand,25.441,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2001,China,Finland,25.415516,China,Europe
2001,"China, Hong Kong SAR",Gabon,25.377697,China,Sub-Saharan Africa
2001,Austria,Russian Federation,25.328672,Europe,Europe
2001,Tanzania,United Kingdom,25.3,Sub-Saharan Africa,Europe
2001,Argentina,Canada,25.297134,Latin America and the Caribbean,Northern America
2001,"China, Hong Kong SAR",Australia,25.285229,China,Australia and New Zealand
2001,Argentina,Brazil,25.25093,Latin America and the Caribbean,Latin America and the Caribbean
2001,Guatemala,China,25.25,Latin America and the Caribbean,China
2001,Malawi,"Congo, Republic",25.21,Sub-Saharan Africa,Sub-Saharan Africa
2001,Indonesia,Mali,25.2,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2001,Chile,Bolivia,25.168377,Latin America and the Caribbean,Latin America and the Caribbean
2001,India,Belarus,25.10589,Central and Southern Asia,Europe
2001,Italy,Czech Republic,25.105,Europe,Europe
2001,China,Panama,25.054,China,Latin America and the Caribbean
2001,Georgia,Kazakhstan,25.0,Northern Africa and Western Asia,Central and Southern Asia
2001,Indonesia,Nigeria,25.0,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2001,United States,Barbados,24.992,Northern America,Latin America and the Caribbean
2001,Turkey,United Kingdom,24.963566,Northern Africa and Western Asia,Europe
2001,Chile,Jamaica,24.915,Latin America and the Caribbean,Latin America and the Caribbean
2001,Uganda,"Congo, Democratic Republic",24.899,Sub-Saharan Africa,Sub-Saharan Africa
2001,France,Germany,24.882706,Europe,Europe
2001,Bulgaria,Georgia,24.874,Europe,Northern Africa and Western Asia
2001,India,United States,24.83278,Central and Southern Asia,Northern America
2001,Indonesia,Mexico,24.8,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2001,Canada,United States,24.784,Northern America,Northern America
2001,Sri Lanka,Finland,24.769068,Central and Southern Asia,Europe
2001,Turkmenistan,Iran,24.734,Central and Southern Asia,Central and Southern Asia
2001,Guatemala,El Salvador,24.7257,Latin America and the Caribbean,Latin America and the Caribbean
2001,China,Kazakhstan,24.723225,China,Central and Southern Asia
2001,Paraguay,Argentina,24.714355,Latin America and the Caribbean,Latin America and the Caribbean
2001,Japan,United Kingdom,24.522,Eastern and South-Eastern Asia (excl. China),Europe
2001,"Other Asia, nes",Germany,24.489456,,Europe
2001,Sri Lanka,Australia,24.467848,Central and Southern Asia,Australia and New Zealand
2001,United States,Panama,24.378,Northern America,Latin America and the Caribbean
2001,"Areas, nes",Germany,24.3,,Europe
2001,China,Former Sudan,24.3,China,
2001,China,Italy,24.276917,China,Europe
2001,Tanzania,China,24.2,Sub-Saharan Africa,China
2001,Tanzania,Pakistan,24.18,Sub-Saharan Africa,Central and Southern Asia
2001,Iran,Indonesia,24.089909,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2001,Mexico,Canada,24.08,Latin America and the Caribbean,Northern America
2001,Malaysia,Brunei Darussalam,24.043,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2001,Kenya,Singapore,24.0,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
2001,Saudi Arabia,Kuwait,24.0,Northern Africa and Western Asia,Northern Africa and Western Asia
2001,Vietnam,Australia,23.942,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
2001,Singapore,New Zealand,23.927,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
2001,United Kingdom,Kuwait,23.921,Europe,Northern Africa and Western Asia
2001,Israel,Russian Federation,23.862,Northern Africa and Western Asia,Europe
2001,South Africa,Iran,23.8,Sub-Saharan Africa,Central and Southern Asia
2001,Poland,Germany,23.783718,Europe,Europe
2001,"Korea, Republic","Other Asia, nes",23.769,Eastern and South-Eastern Asia (excl. China),
2001,Bulgaria,Georgia,23.768,Europe,Northern Africa and Western Asia
2001,Australia,"China, Hong Kong SAR",23.727,Australia and New Zealand,China
2001,Russian Federation,Mongolia,23.71408,Europe,Eastern and South-Eastern Asia (excl. China)
2001,United Kingdom,Norway,23.651882,Europe,Europe
2001,India,Morocco,23.609364,Central and Southern Asia,Northern Africa and Western Asia
2001,Malawi,Egypt,23.6,Sub-Saharan Africa,Northern Africa and Western Asia
2001,China,Panama,23.56,China,Latin America and the Caribbean
2001,South Africa,Mozambique,23.489626,Sub-Saharan Africa,Sub-Saharan Africa
2001,France,Togo,23.480356,Europe,Sub-Saharan Africa
2001,South Africa,Zimbabwe,23.444944,Sub-Saharan Africa,Sub-Saharan Africa
2001,China,Gabon,23.438,China,Sub-Saharan Africa
2001,Paraguay,Poland,23.405846,Latin America and the Caribbean,Europe
2001,"China, Hong Kong SAR",Philippines,23.405508,China,Eastern and South-Eastern Asia (excl. China)
2001,Tanzania,Thailand,23.32,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
2001,Mexico,Canada,23.305,Latin America and the Caribbean,Northern America
2001,France,France,23.3,Europe,Europe
2001,China,Vietnam,23.256199,China,Eastern and South-Eastern Asia (excl. China)
2001,Kenya,Austria,23.2,Sub-Saharan Africa,Europe
2001,Saudi Arabia,United Kingdom,23.2,Northern Africa and Western Asia,Europe
2001,Germany,Ireland,23.197777,Europe,Europe
2001,Sri Lanka,Fiji,23.181,Central and Southern Asia,Oceania (excl. Australia and New Zealand)
2001,Belgium,Greece,23.152647,Europe,Europe
2001,Argentina,Czech Republic,23.152042,Latin America and the Caribbean,Europe
2001,Poland,Sweden,23.120464,Europe,Europe
2001,South Africa,Netherlands,23.115562,Sub-Saharan Africa,Europe
2001,Spain,Portugal,23.050938,Europe,Europe
2001,Mexico,France,23.044,Latin America and the Caribbean,Europe
2001,Turkey,Israel,23.0,Northern Africa and Western Asia,Northern Africa and Western Asia
2001,Ethiopia,United States,22.91,Sub-Saharan Africa,Northern America
2001,Chile,Uruguay,22.90707,Latin America and the Caribbean,Latin America and the Caribbean
2001,Ethiopia,United Kingdom,22.8,Sub-Saharan Africa,Europe
2001,Belgium,Luxembourg,22.785965,Europe,Europe
2001,Sri Lanka,Spain,22.773684,Central and Southern Asia,Europe
2001,Indonesia,Argentina,22.72,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2001,Indonesia,Cyprus,22.65,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2001,Indonesia,Switzerland,22.606506,Eastern and South-Eastern Asia (excl. China),Europe
2001,United Kingdom,Belgium,22.532492,Europe,Europe
2001,Ireland,Brazil,22.505,Europe,Latin America and the Caribbean
2001,Tanzania,Zambia,22.501,Sub-Saharan Africa,Sub-Saharan Africa
2001,Kenya,Eritrea,22.5,Sub-Saharan Africa,Sub-Saharan Africa
2001,Sri Lanka,Afghanistan,22.5,Central and Southern Asia,Central and Southern Asia
2001,"China, Hong Kong SAR",Mauritania,22.5,China,Sub-Saharan Africa
2001,Slovakia,Poland,22.5,Europe,Europe
2001,Malawi,Pakistan,22.46,Sub-Saharan Africa,Central and Southern Asia
2001,Canada,"China, Hong Kong SAR",22.44,Northern America,China
2001,Poland,United Kingdom,22.423,Europe,Europe
2001,Sri Lanka,India,22.4,Central and Southern Asia,Central and Southern Asia
2001,India,Moldova,22.399052,Central and Southern Asia,Europe
2001,Germany,Czech Republic,22.377659,Europe,Europe
2001,Sri Lanka,Spain,22.377235,Central and Southern Asia,Europe
2001,Mexico,United States,22.369896,Latin America and the Caribbean,Northern America
2001,India,Afghanistan,22.32,Central and Southern Asia,Central and Southern Asia
2001,Australia,Papua New Guinea,22.297,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2001,Belgium,United Kingdom,22.28882,Europe,Europe
2001,Uganda,Switzerland,22.22,Sub-Saharan Africa,Europe
2001,Netherlands,Russian Federation,22.21,Europe,Europe
2001,Canada,"China, Hong Kong SAR",22.2,Northern America,China
2001,Netherlands,Australia,22.195446,Europe,Australia and New Zealand
2001,United Arab Emirates,Oman,22.179,Northern Africa and Western Asia,Northern Africa and Western Asia
2001,Sri Lanka,Algeria,22.16,Central and Southern Asia,Northern Africa and Western Asia
2001,Hungary,Poland,22.114,Europe,Europe
2001,Chile,Jamaica,22.096,Latin America and the Caribbean,Latin America and the Caribbean
2001,Canada,United States,22.092617,Northern America,Northern America
2001,Spain,Israel,22.082,Europe,Northern Africa and Western Asia
2001,Chile,Trinidad and Tobago,22.081,Latin America and the Caribbean,Latin America and the Caribbean
2001,United Kingdom,Netherlands,22.068684,Europe,Europe
2001,Malaysia,Singapore,22.062654,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2001,United Kingdom,Nigeria,22.054623,Europe,Sub-Saharan Africa
2001,Italy,France,22.050953,Europe,Europe
2001,Sri Lanka,Bulgaria,22.045292,Central and Southern Asia,Europe
2001,Indonesia,Niger,22.0,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2001,Senegal,Mali,22.0,Sub-Saharan Africa,Sub-Saharan Africa
2001,Sri Lanka,Djibouti,22.0,Central and Southern Asia,Sub-Saharan Africa
2001,Malawi,Kyrgyzstan,22.0,Sub-Saharan Africa,Central and Southern Asia
2001,Indonesia,Antigua and Barbuda,22.0,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2001,Indonesia,Austria,22.0,Eastern and South-Eastern Asia (excl. China),Europe
2001,"Areas, nes",Ireland,21.958,,Europe
2001,India,Belarus,21.949066,Central and Southern Asia,Europe
2001,Iran,Kyrgyzstan,21.91623,Central and Southern Asia,Central and Southern Asia
2001,"China, Hong Kong SAR",Japan,21.907118,China,Eastern and South-Eastern Asia (excl. China)
2001,France,Portugal,21.86174,Europe,Europe
2001,Belgium,Cyprus,21.851,Europe,Northern Africa and Western Asia
2001,Tanzania,"Korea, Republic",21.82,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
2001,India,Belgium,21.82,Central and Southern Asia,Europe
2001,Uruguay,Spain,21.769522,Latin America and the Caribbean,Europe
2001,Denmark,Norway,21.761936,Europe,Europe
2001,Bangladesh,Qatar,21.73,Central and Southern Asia,Northern Africa and Western Asia
2001,Thailand,Japan,21.722,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2001,Netherlands,Uganda,21.7,Europe,Sub-Saharan Africa
2001,Lithuania,Estonia,21.6613,Europe,Europe
2001,Mauritius,France,21.633488,Sub-Saharan Africa,Europe
2001,Tanzania,Kenya,21.62,Sub-Saharan Africa,Sub-Saharan Africa
2001,Nigeria,Niger,21.604,Sub-Saharan Africa,Sub-Saharan Africa
2001,Australia,New Caledonia,21.6,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2001,Sri Lanka,Sierra Leone,21.587,Central and Southern Asia,Sub-Saharan Africa
2001,Belgium,Japan,21.584923,Europe,Eastern and South-Eastern Asia (excl. China)
2001,Netherlands,Italy,21.563477,Europe,Europe
2001,United Kingdom,United Kingdom,21.53,Europe,Europe
2001,Sri Lanka,"Other Asia, nes",21.47607,Central and Southern Asia,
2001,"Korea, Republic",Indonesia,21.463778,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2001,Germany,Romania,21.454,Europe,Europe
2001,Poland,Mongolia,21.453,Europe,Eastern and South-Eastern Asia (excl. China)
2001,France,Sri Lanka,21.442024,Europe,Central and Southern Asia
2001,Chile,Mexico,21.44075,Latin America and the Caribbean,Latin America and the Caribbean
2001,Poland,Latvia,21.400372,Europe,Europe
2001,United States,El Salvador,21.355104,Northern America,Latin America and the Caribbean
2001,Australia,Malaysia,21.354887,Australia and New Zealand,Eastern and South-Eastern Asia (excl. China)
2001,Vietnam,Russian Federation,21.341,Eastern and South-Eastern Asia (excl. China),Europe
2001,Jordan,Iraq,21.333,Northern Africa and Western Asia,Northern Africa and Western Asia
2001,"China, Hong Kong SAR","China, Macao SAR",21.299246,China,China
2001,Slovakia,Russian Federation,21.275549,Europe,Europe
2001,Singapore,Australia,21.24254,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
2001,Sri Lanka,Poland,21.081264,Central and Southern Asia,Europe
2001,Belgium,United States,21.055134,Europe,Northern America
2001,Germany,Lithuania,21.032433,Europe,Europe
2001,China,Israel,21.02,China,Northern Africa and Western Asia
2001,Saudi Arabia,United Arab Emirates,21.0,Northern Africa and Western Asia,Northern Africa and Western Asia
2001,Egypt,Saudi Arabia,21.0,Northern Africa and Western Asia,Northern Africa and Western Asia
2001,China,Nepal,21.0,China,Central and Southern Asia
2001,Bangladesh,India,21.0,Central and Southern Asia,Central and Southern Asia
2001,Indonesia,Norfolk Islands,21.0,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
2001,India,Philippines,20.973,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2001,Sri Lanka,Netherlands Antilles,20.952,Central and Southern Asia,
2001,Spain,Mauritania,20.943218,Europe,Sub-Saharan Africa
2001,Indonesia,Australia,20.913,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
2001,Spain,Netherlands,20.782,Europe,Europe
2001,Germany,Finland,20.754663,Europe,Europe
2001,United Kingdom,Turkey,20.749205,Europe,Northern Africa and Western Asia
2001,United Kingdom,Singapore,20.719795,Europe,Eastern and South-Eastern Asia (excl. China)
2001,Netherlands,Hungary,20.675648,Europe,Europe
2001,South Africa,Japan,20.632,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
2001,United Kingdom,Turkey,20.593327,Europe,Northern Africa and Western Asia
2001,Indonesia,Australia,20.592262,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
2001,Russian Federation,Moldova,20.580734,Europe,Europe
2001,Malaysia,Canada,20.555,Eastern and South-Eastern Asia (excl. China),Northern America
2001,Australia,Indonesia,20.505806,Australia and New Zealand,Eastern and South-Eastern Asia (excl. China)
2001,United Kingdom,Saint Lucia,20.499,Europe,Latin America and the Caribbean
2001,United Kingdom,Bahamas,20.492,Europe,Latin America and the Caribbean
2001,United Kingdom,"China, Macao SAR",20.458,Europe,China
2001,Saudi Arabia,Oman,20.447,Northern Africa and Western Asia,Northern Africa and Western Asia
2001,Ireland,Oman,20.445,Europe,Northern Africa and Western Asia
2001,Singapore,Israel,20.436,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2001,United States,Panama,20.396,Northern America,Latin America and the Caribbean
2001,India,Italy,20.387978,Central and Southern Asia,Europe
2001,Indonesia,United Arab Emirates,20.35,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2001,United States,Nicaragua,20.234,Northern America,Latin America and the Caribbean
2001,China,Malaysia,20.149124,China,Eastern and South-Eastern Asia (excl. China)
2001,Brazil,Germany,20.145927,Latin America and the Caribbean,Europe
2001,South Africa,United Kingdom,20.133614,Sub-Saharan Africa,Europe
2001,Japan,Netherlands,20.10255,Eastern and South-Eastern Asia (excl. China),Europe
2001,Vietnam,Kazakhstan,20.1,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2001,United States,Mexico,20.084547,Northern America,Latin America and the Caribbean
2001,United States,Bahamas,20.047897,Northern America,Latin America and the Caribbean
2001,Sri Lanka,Chile,20.036856,Central and Southern Asia,Latin America and the Caribbean
2001,Netherlands,Spain,20.015644,Europe,Europe
2001,Azerbaijan,Moldova,20.000002,Northern Africa and Western Asia,Europe
2001,Burundi,Iran,20.0,Sub-Saharan Africa,Central and Southern Asia
2001,Azerbaijan,Ukraine,20.0,Northern Africa and Western Asia,Europe
2001,Cote d'Ivoire,Ghana,20.0,Sub-Saharan Africa,Sub-Saharan Africa
2001,Azerbaijan,Ukraine,20.0,Northern Africa and Western Asia,Europe
2001,Georgia,United Kingdom,20.0,Northern Africa and Western Asia,Europe
2001,Tanzania,Greece,20.0,Sub-Saharan Africa,Europe
2001,Indonesia,Myanmar,20.0,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2001,Pakistan,Mali,20.0,Central and Southern Asia,Sub-Saharan Africa
2001,United States,Saudi Arabia,20.0,Northern America,Northern Africa and Western Asia
2001,Kenya,United States,20.0,Sub-Saharan Africa,Northern America
2001,China,India,20.0,China,Central and Southern Asia
2001,"Other Africa, nes",Botswana,20.0,,Sub-Saharan Africa
2001,Algeria,Mali,20.0,Northern Africa and Western Asia,Sub-Saharan Africa
2001,Argentina,Germany,20.0,Latin America and the Caribbean,Europe
2001,"Other Asia, nes",Sri Lanka,19.95,,Central and Southern Asia
2001,Iran,Azerbaijan,19.877,Central and Southern Asia,Northern Africa and Western Asia
2001,China,Sri Lanka,19.84,China,Central and Southern Asia
2001,Argentina,United Kingdom,19.801184,Latin America and the Caribbean,Europe
2001,Guinea,Germany,19.8,Sub-Saharan Africa,Europe
2001,Turkey,Kyrgyzstan,19.8,Northern Africa and Western Asia,Central and Southern Asia
2001,Russian Federation,Belarus,19.792,Europe,Europe
2001,Nigeria,Cameroon,19.694365,Sub-Saharan Africa,Sub-Saharan Africa
2001,Czech Republic,Slovakia,19.69116,Europe,Europe
2001,Ireland,Vietnam,19.589,Europe,Eastern and South-Eastern Asia (excl. China)
2001,Netherlands,Angola,19.55,Europe,Sub-Saharan Africa
2001,France,Italy,19.510422,Europe,Europe
2001,Netherlands,Ukraine,19.43078,Europe,Europe
2001,Egypt,Ukraine,19.285,Northern Africa and Western Asia,Europe
2001,Singapore,Syria,19.21,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2001,Peru,Chile,19.198029,Latin America and the Caribbean,Latin America and the Caribbean
2001,Kenya,Finland,19.141,Sub-Saharan Africa,Europe
2001,Honduras,Ireland,19.098,Latin America and the Caribbean,Europe
2001,Serbia and Montenegro,Bosnia Herzegovina,19.078,,Europe
2001,"China, Hong Kong SAR",Indonesia,19.034254,China,Eastern and South-Eastern Asia (excl. China)
2001,India,Greece,19.0,Central and Southern Asia,Europe
2001,Saudi Arabia,Mauritania,19.0,Northern Africa and Western Asia,Sub-Saharan Africa
2001,United States,China,18.996,Northern America,China
2001,Germany,Denmark,18.988928,Europe,Europe
2001,Italy,Greece,18.957375,Europe,Europe
2001,Thailand,Algeria,18.936,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2001,Slovenia,Australia,18.901,Europe,Australia and New Zealand
2001,Spain,Brazil,18.9,Europe,Latin America and the Caribbean
2001,Vietnam,France,18.873976,Eastern and South-Eastern Asia (excl. China),Europe
2001,Malawi,Sri Lanka,18.858822,Sub-Saharan Africa,Central and Southern Asia
2001,"China, Hong Kong SAR",Mali,18.855,China,Sub-Saharan Africa
2001,Sri Lanka,Ghana,18.835,Central and Southern Asia,Sub-Saharan Africa
2001,Poland,Belarus,18.804363,Europe,Europe
2001,Sri Lanka,Italy,18.752691,Central and Southern Asia,Europe
2001,France,Gabon,18.717447,Europe,Sub-Saharan Africa
2001,France,Japan,18.707293,Europe,Eastern and South-Eastern Asia (excl. China)
2001,Mali,Burkina Faso,18.658749,Sub-Saharan Africa,Sub-Saharan Africa
2001,Hungary,Bulgaria,18.613756,Europe,Europe
2001,Mali,China,18.6,Sub-Saharan Africa,China
2001,Indonesia,Italy,18.563837,Eastern and South-Eastern Asia (excl. China),Europe
2001,South Africa,India,18.533312,Sub-Saharan Africa,Central and Southern Asia
2001,Tanzania,Italy,18.5,Sub-Saharan Africa,Europe
