Year,Exporter,Importer,Weight,Exporter_region,Import_region
2019,United States,Belize,16.49571,Northern America,Latin America and the Caribbean
2019,Kenya,Israel,16.49497,Sub-Saharan Africa,Northern Africa and Western Asia
2019,Guatemala,Russian Federation,16.479,Latin America and the Caribbean,Europe
2019,Serbia,Germany,16.468,Europe,Europe
2019,United States,Thailand,16.462465,Northern America,Eastern and South-Eastern Asia (excl. China)
2019,Uganda,France,16.462,Sub-Saharan Africa,Europe
2019,Bolivia,Austria,16.446,Latin America and the Caribbean,Europe
2019,Rwanda,Turkey,16.44435,Sub-Saharan Africa,Northern Africa and Western Asia
2019,Germany,Lithuania,16.423903,Europe,Europe
2019,Canada,Lebanon,16.413748,Northern America,Northern Africa and Western Asia
2019,Ethiopia,United States,16.403,Sub-Saharan Africa,Northern America
2019,"Korea, Republic",Singapore,16.402975,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2019,Brazil,Moldova,16.398,Latin America and the Caribbean,Europe
2019,Brazil,Poland,16.386,Latin America and the Caribbean,Europe
2019,Lebanon,Liberia,16.382,Northern Africa and Western Asia,Sub-Saharan Africa
2019,Australia,Oman,16.381,Australia and New Zealand,Northern Africa and Western Asia
2019,Greece,Turkey,16.375917,Europe,Northern Africa and Western Asia
2019,Panama,Ecuador,16.375734,Latin America and the Caribbean,Latin America and the Caribbean
2019,North Macedonia,Bulgaria,16.371494,Europe,Europe
2019,Spain,"Korea, Republic",16.355648,Europe,Eastern and South-Eastern Asia (excl. China)
2019,Romania,France,16.331175,Europe,Europe
2019,Australia,Fiji,16.27649,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2019,Colombia,Bulgaria,16.27164,Latin America and the Caribbean,Europe
2019,France,"China, Hong Kong SAR",16.270994,Europe,China
2019,Spain,Saudi Arabia,16.260525,Europe,Northern Africa and Western Asia
2019,Indonesia,China,16.202688,Eastern and South-Eastern Asia (excl. China),China
2019,Latvia,Cyprus,16.198372,Europe,Northern Africa and Western Asia
2019,Singapore,France,16.197582,Eastern and South-Eastern Asia (excl. China),Europe
2019,Lebanon,United Kingdom,16.19097,Northern Africa and Western Asia,Europe
2019,South Africa,Mauritius,16.18666,Sub-Saharan Africa,Sub-Saharan Africa
2019,Portugal,Angola,16.177519,Europe,Sub-Saharan Africa
2019,Portugal,Libya,16.174,Europe,Northern Africa and Western Asia
2019,France,China,16.163286,Europe,China
2019,Hungary,Poland,16.156,Europe,Europe
2019,Tanzania,Turkey,16.138,Sub-Saharan Africa,Northern Africa and Western Asia
2019,United Arab Emirates,Iraq,16.134,Northern Africa and Western Asia,Northern Africa and Western Asia
2019,Lebanon,Gabon,16.131,Northern Africa and Western Asia,Sub-Saharan Africa
2019,Sri Lanka,Burkina Faso,16.107,Central and Southern Asia,Sub-Saharan Africa
2019,Cuba,Ukraine,16.1047,Latin America and the Caribbean,Europe
2019,"Areas, nes",Luxembourg,16.073961,,Europe
2019,United Arab Emirates,Libya,16.065823,Northern Africa and Western Asia,Northern Africa and Western Asia
2019,Bosnia Herzegovina,Switzerland,16.048,Europe,Europe
2019,Singapore,"China, Hong Kong SAR",16.0356,Eastern and South-Eastern Asia (excl. China),China
2019,Italy,Austria,16.029577,Europe,Europe
2019,Costa Rica,Sweden,16.028439,Latin America and the Caribbean,Europe
2019,Lebanon,Sierra Leone,16.017,Northern Africa and Western Asia,Sub-Saharan Africa
2019,Croatia,Hungary,16.011192,Europe,Europe
2019,Saudi Arabia,Yemen,16.0,Northern Africa and Western Asia,Northern Africa and Western Asia
2019,Hungary,Greece,16.0,Europe,Europe
2019,Zambia,United States,15.993,Sub-Saharan Africa,Northern America
2019,Romania,Germany,15.978,Europe,Europe
2019,Portugal,Saudi Arabia,15.968642,Europe,Northern Africa and Western Asia
2019,"Congo, Republic",Ukraine,15.94,Sub-Saharan Africa,Europe
2019,Greece,Belgium,15.939821,Europe,Europe
2019,Kenya,Iceland,15.933556,Sub-Saharan Africa,Europe
2019,Greece,Slovenia,15.916652,Europe,Europe
2019,Colombia,Serbia,15.909,Latin America and the Caribbean,Europe
2019,China,Gabon,15.875,China,Sub-Saharan Africa
2019,Italy,Albania,15.862,Europe,Europe
2019,Singapore,United States,15.857636,Eastern and South-Eastern Asia (excl. China),Northern America
2019,Netherlands,United Arab Emirates,15.850256,Europe,Northern Africa and Western Asia
2019,Poland,Netherlands,15.833312,Europe,Europe
2019,Poland,Slovakia,15.828122,Europe,Europe
2019,India,Oman,15.812794,Central and Southern Asia,Northern Africa and Western Asia
2019,Spain,Greece,15.8066025,Europe,Europe
2019,Singapore,Bangladesh,15.7988,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2019,Croatia,Montenegro,15.796892,Europe,Europe
2019,Indonesia,Japan,15.791026,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2019,Moldova,Romania,15.747152,Europe,Europe
2019,United States,"Korea, Republic",15.660787,Northern America,Eastern and South-Eastern Asia (excl. China)
2019,Belgium,Bulgaria,15.652386,Europe,Europe
2019,Lithuania,Poland,15.650265,Europe,Europe
2019,Japan,Philippines,15.646343,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2019,Switzerland,New Zealand,15.646004,Europe,Australia and New Zealand
2019,Guinea,Canada,15.6,Sub-Saharan Africa,Northern America
2019,Luxembourg,France,15.595972,Europe,Europe
2019,United States,Panama,15.563068,Northern America,Latin America and the Caribbean
2019,Costa Rica,Ireland,15.549042,Latin America and the Caribbean,Europe
2019,Spain,France,15.487764,Europe,Europe
2019,Costa Rica,Saudi Arabia,15.458,Latin America and the Caribbean,Northern Africa and Western Asia
2019,Bulgaria,United States,15.424961,Europe,Northern America
2019,France,Iran,15.411152,Europe,Central and Southern Asia
2019,Netherlands,Iran,15.404617,Europe,Central and Southern Asia
2019,Peru,State of Palestine,15.38946,Latin America and the Caribbean,Northern Africa and Western Asia
2019,Turkey,Bulgaria,15.361121,Northern Africa and Western Asia,Europe
2019,Vietnam,"China, Macao SAR",15.32688,Eastern and South-Eastern Asia (excl. China),China
2019,Myanmar,Japan,15.3244,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2019,France,Tunisia,15.302281,Europe,Northern Africa and Western Asia
2019,Brazil,Peru,15.301174,Latin America and the Caribbean,Latin America and the Caribbean
2019,Sweden,Malaysia,15.294716,Europe,Eastern and South-Eastern Asia (excl. China)
2019,Bulgaria,Saudi Arabia,15.284,Europe,Northern Africa and Western Asia
2019,Kenya,Nigeria,15.275,Sub-Saharan Africa,Sub-Saharan Africa
2019,China,Saudi Arabia,15.252815,China,Northern Africa and Western Asia
2019,Ireland,Germany,15.248391,Europe,Europe
2019,India,United States,15.222787,Central and Southern Asia,Northern America
2019,United States,Mexico,15.217,Northern America,Latin America and the Caribbean
2019,Belgium,Canada,15.210798,Europe,Northern America
2019,Portugal,Angola,15.2061615,Europe,Sub-Saharan Africa
2019,Denmark,Faeroe Islands,15.197,Europe,Europe
2019,Italy,Kenya,15.193947,Europe,Sub-Saharan Africa
2019,Saudi Arabia,Sweden,15.187314,Northern Africa and Western Asia,Europe
2019,Australia,"Other Asia, nes",15.183821,Australia and New Zealand,
2019,Malaysia,"China, Hong Kong SAR",15.1712,Eastern and South-Eastern Asia (excl. China),China
2019,Italy,Iceland,15.16682,Europe,Europe
2019,Brazil,Cabo Verde,15.162107,Latin America and the Caribbean,Sub-Saharan Africa
2019,Colombia,Qatar,15.143038,Latin America and the Caribbean,Northern Africa and Western Asia
2019,India,Nepal,15.129269,Central and Southern Asia,Central and Southern Asia
2019,Angola,United States,15.118323,Sub-Saharan Africa,Northern America
2019,Nicaragua,Poland,15.075,Latin America and the Caribbean,Europe
2019,Spain,Poland,15.056366,Europe,Europe
2019,United States,Cayman Islands,15.039,Northern America,Latin America and the Caribbean
2019,Ethiopia,Netherlands,15.037,Sub-Saharan Africa,Europe
2019,Myanmar,India,15.0,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2019,Qatar,Oman,15.0,Northern Africa and Western Asia,Northern Africa and Western Asia
2019,China,North Macedonia,15.0,China,Europe
2019,Malawi,Netherlands,15.0,Sub-Saharan Africa,Europe
2019,Malawi,United Kingdom,15.0,Sub-Saharan Africa,Europe
2019,China,Oman,15.0,China,Northern Africa and Western Asia
2019,United Arab Emirates,"Congo, Republic",14.993324,Northern Africa and Western Asia,Sub-Saharan Africa
2019,United Kingdom,Portugal,14.984874,Europe,Europe
2019,"Korea, Republic",Singapore,14.969542,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2019,India,Germany,14.966,Central and Southern Asia,Europe
2019,Vietnam,Iceland,14.96,Eastern and South-Eastern Asia (excl. China),Europe
2019,Vietnam,New Zealand,14.944669,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
2019,United Kingdom,Qatar,14.918826,Europe,Northern Africa and Western Asia
2019,Italy,Albania,14.9167,Europe,Europe
2019,Bulgaria,Italy,14.891086,Europe,Europe
2019,Malaysia,Brunei Darussalam,14.865,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2019,United States,Dominican Republic,14.841922,Northern America,Latin America and the Caribbean
2019,Ireland,France,14.819971,Europe,Europe
2019,Slovenia,Montenegro,14.810263,Europe,Europe
2019,Rwanda,Germany,14.808205,Sub-Saharan Africa,Europe
2019,Austria,Albania,14.803,Europe,Europe
2019,Guatemala,Norway,14.797,Latin America and the Caribbean,Europe
2019,Austria,Estonia,14.7725725,Europe,Europe
2019,Colombia,Switzerland,14.764,Latin America and the Caribbean,Europe
2019,United States,Saint Lucia,14.762435,Northern America,Latin America and the Caribbean
2019,Ethiopia,Chile,14.758438,Sub-Saharan Africa,Latin America and the Caribbean
2019,Belgium,Bonaire,14.758,Europe,Latin America and the Caribbean
2019,Colombia,Saudi Arabia,14.752302,Latin America and the Caribbean,Northern Africa and Western Asia
2019,United Arab Emirates,United States,14.721774,Northern Africa and Western Asia,Northern America
2019,Singapore,"China, Hong Kong SAR",14.716078,Eastern and South-Eastern Asia (excl. China),China
2019,France,Angola,14.707,Europe,Sub-Saharan Africa
2019,Netherlands,Curacao,14.702,Europe,Latin America and the Caribbean
2019,Indonesia,Brunei Darussalam,14.7,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2019,Italy,Bunkers,14.636,Europe,
2019,Lithuania,United Kingdom,14.611211,Europe,Europe
2019,Turkey,Singapore,14.570466,Northern Africa and Western Asia,Eastern and South-Eastern Asia (excl. China)
2019,Brazil,Mauritius,14.568,Latin America and the Caribbean,Sub-Saharan Africa
2019,Spain,Slovenia,14.5582075,Europe,Europe
2019,Yemen,United States,14.553,Northern Africa and Western Asia,Northern America
2019,United Arab Emirates,Nigeria,14.49,Northern Africa and Western Asia,Sub-Saharan Africa
2019,Malaysia,"Other Asia, nes",14.4893,Eastern and South-Eastern Asia (excl. China),
2019,Greece,Malta,14.4798155,Europe,Europe
2019,Costa Rica,Norway,14.464,Latin America and the Caribbean,Europe
2019,Zambia,Denmark,14.46,Sub-Saharan Africa,Europe
2019,Netherlands,Azerbaijan,14.4492,Europe,Northern Africa and Western Asia
2019,Ukraine,Moldova,14.44768,Europe,Europe
2019,Italy,Cote d'Ivoire,14.43262,Europe,Sub-Saharan Africa
2019,Germany,Turkey,14.427791,Europe,Northern Africa and Western Asia
2019,Nepal,Switzerland,14.426249,Central and Southern Asia,Europe
2019,India,Israel,14.38822,Central and Southern Asia,Northern Africa and Western Asia
2019,Australia,Philippines,14.383932,Australia and New Zealand,Eastern and South-Eastern Asia (excl. China)
2019,Czech Republic,Spain,14.381402,Europe,Europe
2019,Latvia,Georgia,14.38,Europe,Northern Africa and Western Asia
2019,Jamaica,Saint Lucia,14.370182,Latin America and the Caribbean,Latin America and the Caribbean
2019,France,United Arab Emirates,14.36927,Europe,Northern Africa and Western Asia
2019,Vietnam,United States,14.362778,Eastern and South-Eastern Asia (excl. China),Northern America
2019,Greece,Albania,14.329891,Europe,Europe
2019,Colombia,Curacao,14.32679,Latin America and the Caribbean,Latin America and the Caribbean
2019,Switzerland,Romania,14.302,Europe,Europe
2019,South Africa,Zambia,14.294627,Sub-Saharan Africa,Sub-Saharan Africa
2019,India,Peru,14.272373,Central and Southern Asia,Latin America and the Caribbean
2019,Nepal,Japan,14.269381,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2019,Malawi,Mozambique,14.251873,Sub-Saharan Africa,Sub-Saharan Africa
2019,Spain,Chile,14.25051,Europe,Latin America and the Caribbean
2019,United Kingdom,Cyprus,14.250019,Europe,Northern Africa and Western Asia
2019,South Africa,United Kingdom,14.220184,Sub-Saharan Africa,Europe
2019,Germany,Slovakia,14.196551,Europe,Europe
2019,Brazil,Ethiopia,14.19207,Latin America and the Caribbean,Sub-Saharan Africa
2019,Luxembourg,Netherlands,14.180236,Europe,Europe
2019,France,Comoros,14.15,Europe,Sub-Saharan Africa
2019,Brazil,Bahrain,14.15,Latin America and the Caribbean,Northern Africa and Western Asia
2019,Spain,Czech Republic,14.149739,Europe,Europe
2019,United Kingdom,Belgium,14.135903,Europe,Europe
2019,Italy,Brazil,14.12271,Europe,Latin America and the Caribbean
2019,Switzerland,Luxembourg,14.120483,Europe,Europe
2019,France,Switzerland,14.105801,Europe,Europe
2019,Serbia,United Kingdom,14.105288,Europe,Europe
2019,Costa Rica,Canada,14.098,Latin America and the Caribbean,Northern America
2019,Austria,Turkey,14.092,Europe,Northern Africa and Western Asia
2019,Singapore,Brunei Darussalam,14.05895,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2019,Slovenia,Bulgaria,14.0315,Europe,Europe
2019,Ecuador,United States,14.022714,Latin America and the Caribbean,Northern America
2019,El Salvador,Ireland,14.007,Latin America and the Caribbean,Europe
2019,Austria,Croatia,14.007,Europe,Europe
2019,Switzerland,Qatar,13.972168,Europe,Northern Africa and Western Asia
2019,Lithuania,Ireland,13.9698715,Europe,Europe
2019,United States,Bahrain,13.967729,Northern America,Northern Africa and Western Asia
2019,France,Turkey,13.954,Europe,Northern Africa and Western Asia
2019,Germany,Israel,13.945068,Europe,Northern Africa and Western Asia
2019,Lebanon,France,13.942963,Northern Africa and Western Asia,Europe
2019,North Macedonia,Canada,13.927413,Europe,Northern America
2019,Peru,Austria,13.924,Latin America and the Caribbean,Europe
2019,Poland,Slovenia,13.91644,Europe,Europe
2019,India,Gambia,13.914,Central and Southern Asia,Sub-Saharan Africa
2019,Denmark,Latvia,13.898088,Europe,Europe
2019,Netherlands,Afghanistan,13.898,Europe,Central and Southern Asia
2019,Cameroon,North Macedonia,13.86,Sub-Saharan Africa,Europe
2019,Switzerland,Hungary,13.837357,Europe,Europe
2019,Italy,Greece,13.836438,Europe,Europe
2019,Ecuador,"Other Asia, nes",13.827302,Latin America and the Caribbean,
2019,Singapore,South Africa,13.81,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2019,"Korea, Republic",Saudi Arabia,13.76732,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2019,United Arab Emirates,Yemen,13.76,Northern Africa and Western Asia,Northern Africa and Western Asia
2019,Greece,United Arab Emirates,13.754084,Europe,Northern Africa and Western Asia
2019,France,Bahrain,13.746369,Europe,Northern Africa and Western Asia
2019,Germany,Maldives,13.743834,Europe,Central and Southern Asia
2019,Switzerland,Maldives,13.741403,Europe,Central and Southern Asia
2019,Brazil,"Korea, Republic",13.731096,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2019,Australia,Germany,13.71201,Australia and New Zealand,Europe
2019,Costa Rica,Nicaragua,13.693001,Latin America and the Caribbean,Latin America and the Caribbean
2019,Hungary,Croatia,13.692004,Europe,Europe
2019,South Africa,Czech Republic,13.689755,Sub-Saharan Africa,Europe
2019,Uganda,Qatar,13.67422,Sub-Saharan Africa,Northern Africa and Western Asia
2019,Portugal,Ireland,13.67,Europe,Europe
2019,Netherlands,"China, Hong Kong SAR",13.620852,Europe,China
2019,Belgium,Lithuania,13.612746,Europe,Europe
2019,Colombia,Bolivia,13.589992,Latin America and the Caribbean,Latin America and the Caribbean
2019,Jamaica,Switzerland,13.577,Latin America and the Caribbean,Europe
2019,France,Mali,13.564825,Europe,Sub-Saharan Africa
2019,Singapore,Fiji,13.559,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2019,India,Luxembourg,13.542452,Central and Southern Asia,Europe
2019,Malaysia,Papua New Guinea,13.51884,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2019,Lebanon,Iraq,13.50488,Northern Africa and Western Asia,Northern Africa and Western Asia
2019,Dominican Republic,Netherlands,13.5,Latin America and the Caribbean,Europe
2019,Uganda,Ireland,13.499307,Sub-Saharan Africa,Europe
2019,Poland,Italy,13.492768,Europe,Europe
2019,United Arab Emirates,Burundi,13.476,Northern Africa and Western Asia,Sub-Saharan Africa
2019,Ethiopia,Luxembourg,13.45,Sub-Saharan Africa,Europe
2019,United Arab Emirates,Seychelles,13.428501,Northern Africa and Western Asia,Sub-Saharan Africa
2019,"China, Hong Kong SAR",China,13.4180765,China,China
2019,Panama,United States,13.417,Latin America and the Caribbean,Northern America
2019,Australia,United Arab Emirates,13.393849,Australia and New Zealand,Northern Africa and Western Asia
2019,Cuba,Russian Federation,13.38353,Latin America and the Caribbean,Europe
2019,Latvia,Germany,13.38,Europe,Europe
2019,Italy,Costa Rica,13.37857,Europe,Latin America and the Caribbean
2019,Bulgaria,Netherlands,13.371072,Europe,Europe
2019,New Zealand,Japan,13.332217,Australia and New Zealand,Eastern and South-Eastern Asia (excl. China)
2019,Italy,Oman,13.316,Europe,Northern Africa and Western Asia
2019,Vietnam,Germany,13.3154125,Eastern and South-Eastern Asia (excl. China),Europe
2019,Jordan,United Arab Emirates,13.308865,Northern Africa and Western Asia,Northern Africa and Western Asia
2019,Czech Republic,Lithuania,13.306099,Europe,Europe
2019,United Arab Emirates,Netherlands,13.304,Northern Africa and Western Asia,Europe
2019,France,Morocco,13.292726,Europe,Northern Africa and Western Asia
2019,Netherlands,Greece,13.282557,Europe,Europe
2019,Germany,Afghanistan,13.282,Europe,Central and Southern Asia
2019,Bolivia,Ireland,13.262,Latin America and the Caribbean,Europe
2019,Switzerland,Slovakia,13.262,Europe,Europe
2019,Japan,Saudi Arabia,13.260998,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2019,Romania,Bulgaria,13.250181,Europe,Europe
2019,Bulgaria,France,13.248,Europe,Europe
2019,Nicaragua,Czech Republic,13.238608,Latin America and the Caribbean,Europe
2019,Ireland,Portugal,13.232024,Europe,Europe
2019,Denmark,United Kingdom,13.219919,Europe,Europe
2019,Belgium,Portugal,13.213331,Europe,Europe
2019,Tanzania,Greece,13.2,Sub-Saharan Africa,Europe
2019,China,Senegal,13.2,China,Sub-Saharan Africa
2019,United Kingdom,Dominican Republic,13.198,Europe,Latin America and the Caribbean
2019,Ecuador,Chile,13.194614,Latin America and the Caribbean,Latin America and the Caribbean
2019,Yemen,United Kingdom,13.192,Northern Africa and Western Asia,Europe
2019,Singapore,United Kingdom,13.176,Eastern and South-Eastern Asia (excl. China),Europe
2019,Netherlands,Luxembourg,13.161821,Europe,Europe
2019,Nicaragua,Argentina,13.140598,Latin America and the Caribbean,Latin America and the Caribbean
2019,Turkey,"Areas, nes",13.134,Northern Africa and Western Asia,
2019,China,France,13.130509,China,Europe
2019,Kuwait,Qatar,13.130059,Northern Africa and Western Asia,Northern Africa and Western Asia
2019,Portugal,Cabo Verde,13.097,Europe,Sub-Saharan Africa
2019,Guatemala,"China, Macao SAR",13.093536,Latin America and the Caribbean,China
2019,Belgium,France,13.090767,Europe,Europe
2019,Colombia,Romania,13.08385,Latin America and the Caribbean,Europe
2019,"China, Hong Kong SAR",Singapore,13.082242,China,Eastern and South-Eastern Asia (excl. China)
2019,Germany,Austria,13.074225,Europe,Europe
2019,Philippines,Papua New Guinea,13.04898,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2019,Belgium,Malaysia,13.019029,Europe,Eastern and South-Eastern Asia (excl. China)
2019,Singapore,Sweden,13.0,Eastern and South-Eastern Asia (excl. China),Europe
2019,Curacao,United States,12.994,Latin America and the Caribbean,Northern America
2019,Croatia,Bosnia Herzegovina,12.993589,Europe,Europe
2019,Dominican Republic,Spain,12.979294,Latin America and the Caribbean,Europe
2019,Indonesia,Timor-Leste,12.964,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2019,France,Denmark,12.956763,Europe,Europe
2019,Jordan,Canada,12.932108,Northern Africa and Western Asia,Northern America
2019,Brazil,Czech Republic,12.927748,Latin America and the Caribbean,Europe
2019,Lebanon,Germany,12.924093,Northern Africa and Western Asia,Europe
2019,France,Romania,12.912975,Europe,Europe
2019,Indonesia,China,12.910752,Eastern and South-Eastern Asia (excl. China),China
2019,France,Italy,12.894255,Europe,Europe
2019,Japan,Singapore,12.8722,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2019,Sweden,Turkey,12.85152,Europe,Northern Africa and Western Asia
2019,Vietnam,Slovakia,12.85,Eastern and South-Eastern Asia (excl. China),Europe
2019,Russian Federation,Tajikistan,12.848501,Europe,Central and Southern Asia
2019,United Kingdom,United Arab Emirates,12.8367195,Europe,Northern Africa and Western Asia
2019,France,Switzerland,12.835701,Europe,Europe
2019,Austria,Switzerland,12.8312,Europe,Europe
2019,Kenya,Norway,12.802,Sub-Saharan Africa,Europe
2019,Latvia,Estonia,12.801443,Europe,Europe
2019,El Salvador,Luxembourg,12.8,Latin America and the Caribbean,Europe
2019,Australia,Saudi Arabia,12.791891,Australia and New Zealand,Northern Africa and Western Asia
2019,"Areas, nes",Armenia,12.78594,,Northern Africa and Western Asia
2019,Latvia,Finland,12.784,Europe,Europe
2019,Panama,"China, Hong Kong SAR",12.748,Latin America and the Caribbean,China
2019,France,"Korea, Republic",12.730797,Europe,Eastern and South-Eastern Asia (excl. China)
2019,France,United States,12.723425,Europe,Northern America
2019,Switzerland,Saudi Arabia,12.717356,Europe,Northern Africa and Western Asia
2019,Panama,China,12.714554,Latin America and the Caribbean,China
2019,Latvia,Czech Republic,12.708,Europe,Europe
2019,"Other Asia, nes","Korea, Republic",12.70461,,Eastern and South-Eastern Asia (excl. China)
2019,Turkey,Qatar,12.699227,Northern Africa and Western Asia,Northern Africa and Western Asia
2019,United Kingdom,"Other Asia, nes",12.699,Europe,
2019,Czech Republic,"Korea, Republic",12.689393,Europe,Eastern and South-Eastern Asia (excl. China)
2019,Italy,French Polynesia,12.660521,Europe,Oceania (excl. Australia and New Zealand)
2019,China,Norway,12.66,China,Europe
2019,Spain,Israel,12.656,Europe,Northern Africa and Western Asia
2019,Colombia,France,12.643126,Latin America and the Caribbean,Europe
2019,Dominica,France,12.632,Latin America and the Caribbean,Europe
2019,Nicaragua,Japan,12.627,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2019,China,Kenya,12.6,China,Sub-Saharan Africa
2019,Guatemala,Canada,12.575096,Latin America and the Caribbean,Northern America
2019,Australia,Romania,12.568473,Australia and New Zealand,Europe
2019,Colombia,Ukraine,12.5669,Latin America and the Caribbean,Europe
2019,Slovenia,Albania,12.5533,Europe,Europe
2019,Germany,Malaysia,12.539973,Europe,Eastern and South-Eastern Asia (excl. China)
2019,Italy,Canada,12.530612,Europe,Northern America
2019,Mexico,Chile,12.501,Latin America and the Caribbean,Latin America and the Caribbean
2019,India,Singapore,12.498793,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2019,South Africa,Eswatini,12.498354,Sub-Saharan Africa,Sub-Saharan Africa
2019,"Other Asia, nes",Malaysia,12.496002,,Eastern and South-Eastern Asia (excl. China)
2019,Netherlands,Moldova,12.494574,Europe,Europe
2019,Colombia,Japan,12.488,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2019,United States,Guyana,12.48114,Northern America,Latin America and the Caribbean
2019,Denmark,Norway,12.468,Europe,Europe
2019,Ethiopia,United Arab Emirates,12.461012,Sub-Saharan Africa,Northern Africa and Western Asia
2019,Italy,Luxembourg,12.459172,Europe,Europe
2019,Spain,Myanmar,12.457554,Europe,Eastern and South-Eastern Asia (excl. China)
2019,Singapore,India,12.456,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2019,Uganda,Kuwait,12.453428,Sub-Saharan Africa,Northern Africa and Western Asia
2019,Netherlands,Estonia,12.452,Europe,Europe
2019,France,Poland,12.408577,Europe,Europe
2019,El Salvador,Chile,12.405901,Latin America and the Caribbean,Latin America and the Caribbean
2019,Spain,Georgia,12.371613,Europe,Northern Africa and Western Asia
2019,Singapore,Vietnam,12.364019,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2019,Philippines,Saudi Arabia,12.338,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2019,Brazil,"China, Macao SAR",12.331421,Latin America and the Caribbean,China
2019,Denmark,Norway,12.32938,Europe,Europe
2019,Australia,Bahrain,12.322779,Australia and New Zealand,Northern Africa and Western Asia
2019,France,Ireland,12.291366,Europe,Europe
2019,South Africa,Zambia,12.281039,Sub-Saharan Africa,Sub-Saharan Africa
2019,United States,Colombia,12.274,Northern America,Latin America and the Caribbean
2019,Colombia,Germany,12.254276,Latin America and the Caribbean,Europe
2019,Belgium,Suriname,12.234682,Europe,Latin America and the Caribbean
2019,Czech Republic,Norway,12.230533,Europe,Europe
2019,Singapore,Malaysia,12.225765,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2019,Canada,Italy,12.221916,Northern America,Europe
2019,Colombia,Greece,12.217,Latin America and the Caribbean,Europe
2019,Denmark,Estonia,12.186077,Europe,Europe
2019,Vietnam,Mongolia,12.1837,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2019,Italy,Lebanon,12.177865,Europe,Northern Africa and Western Asia
2019,United Arab Emirates,Uganda,12.15374,Northern Africa and Western Asia,Sub-Saharan Africa
2019,Greece,Bulgaria,12.135,Europe,Europe
2019,Colombia,Italy,12.127172,Latin America and the Caribbean,Europe
2019,France,Comoros,12.124319,Europe,Sub-Saharan Africa
2019,Austria,Jordan,12.108277,Europe,Northern Africa and Western Asia
2019,Italy,"Other Asia, nes",12.100586,Europe,
2019,India,Nigeria,12.1,Central and Southern Asia,Sub-Saharan Africa
2019,Singapore,Japan,12.1,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2019,Ethiopia,Estonia,12.088009,Sub-Saharan Africa,Europe
2019,Mexico,Argentina,12.075,Latin America and the Caribbean,Latin America and the Caribbean
2019,Myanmar,Netherlands,12.06,Eastern and South-Eastern Asia (excl. China),Europe
2019,China,United Arab Emirates,12.05732,China,Northern Africa and Western Asia
2019,Spain,Denmark,12.055491,Europe,Europe
2019,Poland,Spain,12.01293,Europe,Europe
2019,Italy,Ghana,12.01,Europe,Sub-Saharan Africa
2019,Belgium,South Africa,12.001,Europe,Sub-Saharan Africa
2019,Kenya,Philippines,12.0,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
2019,Indonesia,Cambodia,12.0,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2019,Italy,Sweden,12.0,Europe,Europe
2019,Saint Kitts and Nevis,Sweden,12.0,Latin America and the Caribbean,Europe
2019,France,Russian Federation,12.0,Europe,Europe
2019,"Congo, Republic",South Africa,12.0,Sub-Saharan Africa,Sub-Saharan Africa
