Year,Exporter,Importer,Weight,Exporter_region,Import_region
2008,"Congo, Democratic Republic",Czech Republic,105.508,Sub-Saharan Africa,Europe
2008,Denmark,Poland,105.31559,Europe,Europe
2008,Vietnam,Hungary,105.0,Eastern and South-Eastern Asia (excl. China),Europe
2008,Germany,Portugal,104.268265,Europe,Europe
2008,Slovakia,Bulgaria,104.15198,Europe,Europe
2008,Italy,Canada,104.1463,Europe,Northern America
2008,Belgium,Bulgaria,104.04494,Europe,Europe
2008,Italy,Russian Federation,103.90969,Europe,Europe
2008,Sweden,Faeroe Islands,103.86895,Europe,Europe
2008,India,Saudi Arabia,103.84,Central and Southern Asia,Northern Africa and Western Asia
2008,Netherlands,Vietnam,103.724,Europe,Eastern and South-Eastern Asia (excl. China)
2008,Belgium,Poland,103.687195,Europe,Europe
2008,Belgium,United States,103.66527,Europe,Northern America
2008,Tanzania,Canada,103.59375,Sub-Saharan Africa,Northern America
2008,Spain,Algeria,103.55472,Europe,Northern Africa and Western Asia
2008,Zimbabwe,France,103.5,Sub-Saharan Africa,Europe
2008,Nicaragua,"Other Asia, nes",103.2311,Latin America and the Caribbean,
2008,Italy,France,102.93872,Europe,Europe
2008,Luxembourg,Belgium,102.9077,Europe,Europe
2008,Yemen,Saudi Arabia,102.7,Northern Africa and Western Asia,Northern Africa and Western Asia
2008,Brazil,Kuwait,102.63669,Latin America and the Caribbean,Northern Africa and Western Asia
2008,Haiti,Switzerland,102.332,Latin America and the Caribbean,Europe
2008,Lithuania,Poland,102.17414,Europe,Europe
2008,Estonia,United Kingdom,101.9926,Europe,Europe
2008,Netherlands,Denmark,101.989716,Europe,Europe
2008,United Kingdom,Latvia,101.948,Europe,Europe
2008,China,Denmark,101.933,China,Europe
2008,"Congo, Democratic Republic",Austria,101.9,Sub-Saharan Africa,Europe
2008,Colombia,Turkey,101.61692,Latin America and the Caribbean,Northern Africa and Western Asia
2008,Madagascar,Bulgaria,101.342,Sub-Saharan Africa,Europe
2008,China,Netherlands,101.339,China,Europe
2008,Singapore,Australia,101.17079,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
2008,Netherlands,Netherlands Antilles,101.14896,Europe,
2008,Italy,South Africa,101.02465,Europe,Sub-Saharan Africa
2008,Lithuania,Poland,100.515,Europe,Europe
2008,Honduras,Turkey,100.34,Latin America and the Caribbean,Northern Africa and Western Asia
2008,United States,"Korea, Republic",100.2373,Northern America,Eastern and South-Eastern Asia (excl. China)
2008,Central African Republic,Italy,100.182,Sub-Saharan Africa,Europe
2008,Mexico,Austria,100.11851,Latin America and the Caribbean,Europe
2008,"Other Europe, nes",Slovakia,100.076,,Europe
2008,Germany,Czech Republic,100.06141,Europe,Europe
2008,Ireland,United Kingdom,100.03402,Europe,Europe
2008,Kenya,Japan,100.02,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
2008,France,United States,99.96225,Europe,Northern America
2008,Colombia,Italy,99.805,Latin America and the Caribbean,Europe
2008,Ireland,Nigeria,99.703,Europe,Sub-Saharan Africa
2008,Austria,Poland,99.689,Europe,Europe
2008,Germany,Namibia,99.59981,Europe,Sub-Saharan Africa
2008,Bolivia,Netherlands,99.53991,Latin America and the Caribbean,Europe
2008,Germany,Estonia,99.401146,Europe,Europe
2008,Panama,Montenegro,99.397,Latin America and the Caribbean,Europe
2008,Colombia,"China, Macao SAR",99.07019,Latin America and the Caribbean,China
2008,Bulgaria,Greece,98.900826,Europe,Europe
2008,Peru,Russian Federation,98.89516,Latin America and the Caribbean,Europe
2008,Peru,Ireland,98.687,Latin America and the Caribbean,Europe
2008,Colombia,Albania,98.573105,Latin America and the Caribbean,Europe
2008,Rwanda,Japan,98.557,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
2008,Bolivia,Switzerland,98.53522,Latin America and the Caribbean,Europe
2008,Colombia,Egypt,98.03634,Latin America and the Caribbean,Northern Africa and Western Asia
2008,Brazil,Canada,97.021,Latin America and the Caribbean,Northern America
2008,China,Saudi Arabia,97.0,China,Northern Africa and Western Asia
2008,Burundi,Austria,96.9,Sub-Saharan Africa,Europe
2008,China,Greece,96.808,China,Europe
2008,Austria,Switzerland,96.65941,Europe,Europe
2008,Vietnam,Cyprus,96.567,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2008,Colombia,Singapore,96.478,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2008,Singapore,China,96.265,Eastern and South-Eastern Asia (excl. China),China
2008,Brazil,India,96.24936,Latin America and the Caribbean,Central and Southern Asia
2008,Singapore,"Other Asia, nes",96.198,Eastern and South-Eastern Asia (excl. China),
2008,Poland,Bulgaria,96.04239,Europe,Europe
2008,Indonesia,Syria,96.0,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2008,Lao PDR,Spain,96.0,Eastern and South-Eastern Asia (excl. China),Europe
2008,"Congo, Republic",Romania,96.0,Sub-Saharan Africa,Europe
2008,United Arab Emirates,Syria,96.0,Northern Africa and Western Asia,Northern Africa and Western Asia
2008,Vietnam,Uzbekistan,96.0,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2008,Vietnam,Cabo Verde,95.846,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2008,Tanzania,South Africa,95.785065,Sub-Saharan Africa,Sub-Saharan Africa
2008,Latvia,Cyprus,95.613,Europe,Northern Africa and Western Asia
2008,Jamaica,Germany,95.562,Latin America and the Caribbean,Europe
2008,Tanzania,Bulgaria,95.428,Sub-Saharan Africa,Europe
2008,Nicaragua,Morocco,95.39325,Latin America and the Caribbean,Northern Africa and Western Asia
2008,China,United States,95.353,China,Northern America
2008,Colombia,Saudi Arabia,95.31868,Latin America and the Caribbean,Northern Africa and Western Asia
2008,Kenya,Saudi Arabia,95.28,Sub-Saharan Africa,Northern Africa and Western Asia
2008,Zimbabwe,Germany,95.24503,Sub-Saharan Africa,Europe
2008,Sweden,Italy,95.0,Europe,Europe
2008,United Kingdom,United Arab Emirates,94.94152,Europe,Northern Africa and Western Asia
2008,Peru,Chile,94.875,Latin America and the Caribbean,Latin America and the Caribbean
2008,United States,Indonesia,94.85775,Northern America,Eastern and South-Eastern Asia (excl. China)
2008,Zambia,France,94.8,Sub-Saharan Africa,Europe
2008,Netherlands,Aruba,94.732,Europe,Latin America and the Caribbean
2008,"China, Macao SAR","China, Hong Kong SAR",94.703354,China,China
2008,Malaysia,"China, Hong Kong SAR",94.687,Eastern and South-Eastern Asia (excl. China),China
2008,United States,Thailand,94.65386,Northern America,Eastern and South-Eastern Asia (excl. China)
2008,Italy,Serbia,93.996,Europe,Europe
2008,Hungary,Bulgaria,93.8967,Europe,Europe
2008,Costa Rica,Mexico,93.4668,Latin America and the Caribbean,Latin America and the Caribbean
2008,United Kingdom,Guatemala,93.319,Europe,Latin America and the Caribbean
2008,Netherlands,United States,93.2847,Europe,Northern America
2008,Austria,Latvia,93.17805,Europe,Europe
2008,Italy,Iceland,93.14884,Europe,Europe
2008,Saudi Arabia,Syria,93.0,Northern Africa and Western Asia,Northern Africa and Western Asia
2008,Tanzania,Austria,92.7,Sub-Saharan Africa,Europe
2008,Portugal,France,92.47921,Europe,Europe
2008,Djibouti,United Kingdom,92.4,Sub-Saharan Africa,Europe
2008,United States,Germany,92.33752,Northern America,Europe
2008,Colombia,United States,92.204506,Latin America and the Caribbean,Northern America
2008,Singapore,Spain,92.176506,Eastern and South-Eastern Asia (excl. China),Europe
2008,Malaysia,"Other Asia, nes",91.78,Eastern and South-Eastern Asia (excl. China),
2008,Belgium,Hungary,91.74109,Europe,Europe
2008,Costa Rica,Singapore,91.51251,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2008,Honduras,Nicaragua,91.473,Latin America and the Caribbean,Latin America and the Caribbean
2008,Sweden,Norway,91.43207,Europe,Europe
2008,Papua New Guinea,Netherlands,91.38,Oceania (excl. Australia and New Zealand),Europe
2008,Italy,New Zealand,91.01174,Europe,Australia and New Zealand
2008,Cameroon,Israel,90.91345,Sub-Saharan Africa,Northern Africa and Western Asia
2008,Indonesia,"China, Hong Kong SAR",90.74605,Eastern and South-Eastern Asia (excl. China),China
2008,Sierra Leone,Morocco,90.6,Sub-Saharan Africa,Northern Africa and Western Asia
2008,Kenya,Yemen,90.6,Sub-Saharan Africa,Northern Africa and Western Asia
2008,Hungary,Slovakia,90.577,Europe,Europe
2008,Brazil,China,90.43,Latin America and the Caribbean,China
2008,Ethiopia,Lebanon,90.39737,Sub-Saharan Africa,Northern Africa and Western Asia
2008,Spain,Andorra,90.37686,Europe,Europe
2008,Ethiopia,Japan,90.3,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
2008,Bolivia,Argentina,90.299995,Latin America and the Caribbean,Latin America and the Caribbean
2008,Cameroon,United States,90.246086,Sub-Saharan Africa,Northern America
2008,Belgium,Japan,90.10516,Europe,Eastern and South-Eastern Asia (excl. China)
2008,Ethiopia,Italy,90.0,Sub-Saharan Africa,Europe
2008,Ethiopia,Morocco,90.0,Sub-Saharan Africa,Northern Africa and Western Asia
2008,Ethiopia,Eswatini,90.0,Sub-Saharan Africa,Sub-Saharan Africa
2008,Netherlands,Czech Republic,89.509186,Europe,Europe
2008,Honduras,United States,89.335,Latin America and the Caribbean,Northern America
2008,Brazil,Serbia,89.241,Latin America and the Caribbean,Europe
2008,Cote d'Ivoire,France,89.15124,Sub-Saharan Africa,Europe
2008,France,Luxembourg,89.10464,Europe,Europe
2008,Vietnam,Montenegro,88.84,Eastern and South-Eastern Asia (excl. China),Europe
2008,Tanzania,Egypt,88.24115,Sub-Saharan Africa,Northern Africa and Western Asia
2008,Vietnam,Sri Lanka,88.220856,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2008,Luxembourg,Netherlands,88.187744,Europe,Europe
2008,Belgium,Italy,88.02615,Europe,Europe
2008,Kenya,Poland,87.98653,Sub-Saharan Africa,Europe
2008,Indonesia,France,87.91275,Eastern and South-Eastern Asia (excl. China),Europe
2008,Tanzania,Italy,87.9,Sub-Saharan Africa,Europe
2008,United States,Malaysia,87.67907,Northern America,Eastern and South-Eastern Asia (excl. China)
2008,Germany,Bulgaria,87.58066,Europe,Europe
2008,Bulgaria,Russian Federation,87.5474,Europe,Europe
2008,Cameroon,Serbia,87.394,Sub-Saharan Africa,Europe
2008,Italy,Malaysia,87.05521,Europe,Eastern and South-Eastern Asia (excl. China)
2008,South Africa,Sweden,87.0,Sub-Saharan Africa,Europe
2008,Brazil,Austria,86.9,Latin America and the Caribbean,Europe
2008,United Arab Emirates,Iran,86.679,Northern Africa and Western Asia,Central and Southern Asia
2008,France,Morocco,86.59576,Europe,Northern Africa and Western Asia
2008,United States,China,86.583176,Northern America,China
2008,Portugal,Switzerland,86.42558,Europe,Europe
2008,United States,Netherlands,86.10377,Northern America,Europe
2008,Australia,"Korea, Republic",86.038155,Australia and New Zealand,Eastern and South-Eastern Asia (excl. China)
2008,United States,Bahamas,85.9185,Northern America,Latin America and the Caribbean
2008,Vietnam,Australia,85.84033,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
2008,Italy,Bulgaria,85.80179,Europe,Europe
2008,Italy,Argentina,85.4265,Europe,Latin America and the Caribbean
2008,Lebanon,Qatar,85.3661,Northern Africa and Western Asia,Northern Africa and Western Asia
2008,Germany,Costa Rica,85.12292,Europe,Latin America and the Caribbean
2008,Kenya,Djibouti,85.0,Sub-Saharan Africa,Sub-Saharan Africa
2008,Belgium,Australia,84.87993,Europe,Australia and New Zealand
2008,Madagascar,Greece,84.36024,Sub-Saharan Africa,Europe
2008,France,Poland,84.31676,Europe,Europe
2008,Malaysia,United States,84.195,Eastern and South-Eastern Asia (excl. China),Northern America
2008,Slovenia,Greece,84.05,Europe,Europe
2008,Uganda,Sweden,84.0,Sub-Saharan Africa,Europe
2008,Indonesia,Singapore,83.9403,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2008,El Salvador,Japan,83.936,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2008,Uganda,Slovakia,83.924,Sub-Saharan Africa,Europe
2008,Netherlands,United States,83.77686,Europe,Northern America
2008,Italy,Switzerland,83.75394,Europe,Europe
2008,Portugal,Canada,83.70862,Europe,Northern America
2008,Cameroon,Denmark,83.43206,Sub-Saharan Africa,Europe
2008,India,Czech Republic,83.228,Central and Southern Asia,Europe
2008,Spain,Greece,83.1,Europe,Europe
2008,Madagascar,Ukraine,83.082,Sub-Saharan Africa,Europe
2008,Nicaragua,Albania,82.84,Latin America and the Caribbean,Europe
2008,Greece,Cyprus,82.55443,Europe,Northern Africa and Western Asia
2008,Uganda,Georgia,82.2,Sub-Saharan Africa,Northern Africa and Western Asia
2008,Uganda,Eritrea,82.08,Sub-Saharan Africa,Sub-Saharan Africa
2008,Peru,United States Minor Outlying Islands,82.0,Latin America and the Caribbean,
2008,France,Lebanon,82.0,Europe,Northern Africa and Western Asia
2008,Spain,Israel,81.64005,Europe,Northern Africa and Western Asia
2008,Papua New Guinea,Ireland,81.6,Oceania (excl. Australia and New Zealand),Europe
2008,Sweden,France,81.580444,Europe,Europe
2008,France,Gabon,81.412,Europe,Sub-Saharan Africa
2008,South Africa,Botswana,81.366,Sub-Saharan Africa,Sub-Saharan Africa
2008,Uganda,Australia,81.364,Sub-Saharan Africa,Australia and New Zealand
2008,Singapore,"China, Hong Kong SAR",81.35301,Eastern and South-Eastern Asia (excl. China),China
2008,State of Palestine,Israel,81.3113,Northern Africa and Western Asia,Northern Africa and Western Asia
2008,Brazil,Tunisia,81.175,Latin America and the Caribbean,Northern Africa and Western Asia
2008,Togo,Russian Federation,81.058,Sub-Saharan Africa,Europe
2008,India,Bahrain,80.927704,Central and Southern Asia,Northern Africa and Western Asia
2008,Guatemala,Israel,80.87608,Latin America and the Caribbean,Northern Africa and Western Asia
2008,India,Nigeria,80.716,Central and Southern Asia,Sub-Saharan Africa
2008,Germany,United States,80.683685,Europe,Northern America
2008,United Arab Emirates,Oman,80.66512,Northern Africa and Western Asia,Northern Africa and Western Asia
2008,Burundi,Denmark,80.6335,Sub-Saharan Africa,Europe
2008,Jamaica,"Korea, Republic",80.56286,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2008,Malawi,Niger,80.404,Sub-Saharan Africa,Sub-Saharan Africa
2008,Germany,Russian Federation,80.353,Europe,Europe
2008,India,Libya,80.339,Central and Southern Asia,Northern Africa and Western Asia
2008,Lithuania,Cyprus,80.192,Europe,Northern Africa and Western Asia
2008,Cameroon,Nigeria,80.07,Sub-Saharan Africa,Sub-Saharan Africa
2008,Colombia,Austria,80.0,Latin America and the Caribbean,Europe
2008,Cameroon,Egypt,79.99321,Sub-Saharan Africa,Northern Africa and Western Asia
2008,Costa Rica,Mexico,79.7708,Latin America and the Caribbean,Latin America and the Caribbean
2008,India,United States,79.746506,Central and Southern Asia,Northern America
2008,Germany,Egypt,79.676186,Europe,Northern Africa and Western Asia
2008,Italy,Algeria,79.49219,Europe,Northern Africa and Western Asia
2008,Spain,Russian Federation,79.0691,Europe,Europe
2008,Cameroon,Slovenia,79.05317,Sub-Saharan Africa,Europe
2008,Indonesia,Japan,78.99626,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2008,Papua New Guinea,United States,78.926,Oceania (excl. Australia and New Zealand),Northern America
2008,Portugal,Italy,78.416,Europe,Europe
2008,Germany,Norway,78.33899,Europe,Europe
2008,Italy,Austria,78.278,Europe,Europe
2008,Bolivia,Norway,78.213,Latin America and the Caribbean,Europe
2008,Indonesia,Canada,78.088,Eastern and South-Eastern Asia (excl. China),Northern America
2008,Madagascar,Croatia,77.97,Sub-Saharan Africa,Europe
2008,Greece,Vietnam,77.644,Europe,Eastern and South-Eastern Asia (excl. China)
2008,Pitcairn,Australia,77.568,Oceania (excl. Australia and New Zealand),Australia and New Zealand
2008,Costa Rica,Afghanistan,77.462,Latin America and the Caribbean,Central and Southern Asia
2008,United States,New Zealand,77.44419,Northern America,Australia and New Zealand
2008,Belgium,Portugal,77.30363,Europe,Europe
2008,Ghana,Germany,77.266,Sub-Saharan Africa,Europe
2008,Malaysia,Philippines,77.18967,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2008,Singapore,Switzerland,77.14346,Eastern and South-Eastern Asia (excl. China),Europe
2008,Bosnia Herzegovina,Montenegro,77.09209,Europe,Europe
2008,"Congo, Republic",Switzerland,76.996,Sub-Saharan Africa,Europe
2008,Netherlands,Bulgaria,76.951,Europe,Europe
2008,Colombia,Tunisia,76.923,Latin America and the Caribbean,Northern Africa and Western Asia
2008,Tanzania,Russian Federation,76.8,Sub-Saharan Africa,Europe
2008,Singapore,Israel,76.8,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2008,Tanzania,Latvia,76.8,Sub-Saharan Africa,Europe
2008,Singapore,Belgium,76.8,Eastern and South-Eastern Asia (excl. China),Europe
2008,Timor-Leste,Denmark,76.8,Eastern and South-Eastern Asia (excl. China),Europe
2008,Bolivia,Austria,76.5435,Latin America and the Caribbean,Europe
2008,Ecuador,Switzerland,76.42624,Latin America and the Caribbean,Europe
2008,United States,Philippines,76.38936,Northern America,Eastern and South-Eastern Asia (excl. China)
2008,Costa Rica,Tunisia,76.32077,Latin America and the Caribbean,Northern Africa and Western Asia
2008,India,Malaysia,76.16564,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2008,Ethiopia,United Arab Emirates,76.12825,Sub-Saharan Africa,Northern Africa and Western Asia
2008,Nicaragua,Latvia,76.027,Latin America and the Caribbean,Europe
2008,France,Mauritius,76.0,Europe,Sub-Saharan Africa
2008,China,Saudi Arabia,76.0,China,Northern Africa and Western Asia
2008,Nicaragua,Jordan,76.0,Latin America and the Caribbean,Northern Africa and Western Asia
2008,Kenya,United States,75.984,Sub-Saharan Africa,Northern America
2008,Syria,Jordan,75.943,Northern Africa and Western Asia,Northern Africa and Western Asia
2008,Mexico,Portugal,75.9,Latin America and the Caribbean,Europe
2008,Italy,Iceland,75.82448,Europe,Europe
2008,Cameroon,Poland,75.73722,Sub-Saharan Africa,Europe
2008,Colombia,Ukraine,75.068,Latin America and the Caribbean,Europe
2008,Japan,"China, Hong Kong SAR",75.06781,Eastern and South-Eastern Asia (excl. China),China
2008,Indonesia,Turkey,75.024,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2008,Costa Rica,"Other Asia, nes",75.00629,Latin America and the Caribbean,
2008,Italy,Israel,74.98798,Europe,Northern Africa and Western Asia
2008,Poland,Slovakia,74.86454,Europe,Europe
2008,Latvia,Russian Federation,74.852554,Europe,Europe
2008,China,Singapore,74.7,China,Eastern and South-Eastern Asia (excl. China)
2008,Singapore,Malaysia,74.563576,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2008,India,Turkey,74.43714,Central and Southern Asia,Northern Africa and Western Asia
2008,Jordan,Italy,74.4,Northern Africa and Western Asia,Europe
2008,Singapore,Portugal,74.4,Eastern and South-Eastern Asia (excl. China),Europe
2008,Germany,Albania,74.4,Europe,Europe
2008,Peru,Portugal,74.252396,Latin America and the Caribbean,Europe
2008,India,Georgia,74.22194,Central and Southern Asia,Northern Africa and Western Asia
2008,Latvia,Poland,74.21239,Europe,Europe
2008,United Kingdom,Netherlands,74.08127,Europe,Europe
2008,Brazil,Czech Republic,74.065,Latin America and the Caribbean,Europe
2008,Rwanda,China,74.058044,Sub-Saharan Africa,China
2008,Serbia,Bosnia Herzegovina,74.02,Europe,Europe
2008,Colombia,Iceland,73.713844,Latin America and the Caribbean,Europe
2008,Canada,Canada,73.477,Northern America,Northern America
2008,Panama,Australia,73.440765,Latin America and the Caribbean,Australia and New Zealand
2008,United Kingdom,Turkey,73.15575,Europe,Northern Africa and Western Asia
2008,Costa Rica,Oman,73.155,Latin America and the Caribbean,Northern Africa and Western Asia
2008,Indonesia,United Arab Emirates,73.14,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2008,India,Nepal,73.028,Central and Southern Asia,Central and Southern Asia
2008,France,Armenia,72.9,Europe,Northern Africa and Western Asia
2008,Costa Rica,China,72.68668,Latin America and the Caribbean,China
2008,Egypt,Malaysia,72.55738,Northern Africa and Western Asia,Eastern and South-Eastern Asia (excl. China)
2008,United Kingdom,Norway,72.461,Europe,Europe
2008,Lebanon,Jordan,72.358,Northern Africa and Western Asia,Northern Africa and Western Asia
2008,Malaysia,Oman,72.216,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2008,Cameroon,Switzerland,72.183,Sub-Saharan Africa,Europe
2008,Central African Republic,Cameroon,72.0,Sub-Saharan Africa,Sub-Saharan Africa
2008,Turkey,Indonesia,72.0,Northern Africa and Western Asia,Eastern and South-Eastern Asia (excl. China)
2008,Ethiopia,Tunisia,72.0,Sub-Saharan Africa,Northern Africa and Western Asia
2008,Burundi,Romania,71.9706,Sub-Saharan Africa,Europe
2008,Bulgaria,Austria,71.958046,Europe,Europe
2008,Malawi,South Africa,71.80346,Sub-Saharan Africa,Sub-Saharan Africa
2008,Jamaica,United States,71.764885,Latin America and the Caribbean,Northern America
2008,Burundi,United Kingdom,71.76,Sub-Saharan Africa,Europe
2008,United States,Panama,71.62101,Northern America,Latin America and the Caribbean
2008,Bulgaria,Poland,71.3137,Europe,Europe
2008,Malawi,France,71.2,Sub-Saharan Africa,Europe
2008,Yemen,Free Zones,71.165,Northern Africa and Western Asia,
2008,Canada,New Zealand,71.10118,Northern America,Australia and New Zealand
2008,Switzerland,United States,70.97149,Europe,Northern America
2008,Morocco,Italy,70.948,Northern Africa and Western Asia,Europe
2008,Ghana,Libya,70.79079,Sub-Saharan Africa,Northern Africa and Western Asia
2008,Italy,Australia,70.744835,Europe,Australia and New Zealand
2008,Ethiopia,Japan,70.541,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
2008,Zambia,Japan,70.39748,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
2008,Russian Federation,Kazakhstan,70.36522,Europe,Central and Southern Asia
2008,Germany,New Zealand,70.270096,Europe,Australia and New Zealand
2008,United States,Indonesia,70.26288,Northern America,Eastern and South-Eastern Asia (excl. China)
2008,Brazil,Spain,70.224884,Latin America and the Caribbean,Europe
2008,Cameroon,Czech Republic,70.18,Sub-Saharan Africa,Europe
2008,Brazil,Australia,70.076,Latin America and the Caribbean,Australia and New Zealand
2008,Japan,Indonesia,70.062,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2008,Indonesia,United States,69.8636,Eastern and South-Eastern Asia (excl. China),Northern America
2008,Italy,Netherlands,69.727554,Europe,Europe
2008,Papua New Guinea,Poland,69.713,Oceania (excl. Australia and New Zealand),Europe
2008,Brazil,Qatar,69.575,Latin America and the Caribbean,Northern Africa and Western Asia
2008,Yemen,Qatar,69.55,Northern Africa and Western Asia,Northern Africa and Western Asia
2008,Brazil,Australia,69.478,Latin America and the Caribbean,Australia and New Zealand
2008,Italy,Singapore,69.320496,Europe,Eastern and South-Eastern Asia (excl. China)
2008,Liberia,France,69.2,Sub-Saharan Africa,Europe
2008,Brazil,Canada,69.143,Latin America and the Caribbean,Northern America
2008,Bolivia,Japan,69.00497,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2008,Portugal,Mozambique,68.927216,Europe,Sub-Saharan Africa
2008,Australia,Netherlands,68.65877,Australia and New Zealand,Europe
2008,Ethiopia,Cyprus,68.47159,Sub-Saharan Africa,Northern Africa and Western Asia
2008,Belgium,Luxembourg,68.45174,Europe,Europe
2008,Haiti,United States,68.403,Latin America and the Caribbean,Northern America
2008,Brazil,Ukraine,68.368225,Latin America and the Caribbean,Europe
2008,Malaysia,Uganda,68.352,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2008,"Other Asia, nes",China,68.24228,,China
2008,Tanzania,Turkey,68.19029,Sub-Saharan Africa,Northern Africa and Western Asia
2008,United Kingdom,Mexico,68.077095,Europe,Latin America and the Caribbean
2008,Singapore,United Kingdom,68.005775,Eastern and South-Eastern Asia (excl. China),Europe
2008,Sweden,China,68.0,Europe,China
2008,Poland,Hungary,67.8,Europe,Europe
2008,Brazil,Paraguay,67.73187,Latin America and the Caribbean,Latin America and the Caribbean
2008,"Congo, Republic",United Kingdom,67.677,Sub-Saharan Africa,Europe
2008,France,Italy,67.13375,Europe,Europe
2008,Thailand,Spain,67.091,Eastern and South-Eastern Asia (excl. China),Europe
2008,Switzerland,United Kingdom,67.03,Europe,Europe
2008,El Salvador,United States,66.96637,Latin America and the Caribbean,Northern America
2008,Switzerland,France,66.70293,Europe,Europe
2008,Brazil,"China, Macao SAR",66.677444,Latin America and the Caribbean,China
2008,United Kingdom,Germany,66.675,Europe,Europe
2008,South Africa,Namibia,66.671,Sub-Saharan Africa,Sub-Saharan Africa
2008,Pakistan,Slovakia,66.528,Central and Southern Asia,Europe
2008,Guinea,Austria,66.4,Sub-Saharan Africa,Europe
2008,Vietnam,Austria,66.4,Eastern and South-Eastern Asia (excl. China),Europe
2008,Italy,Indonesia,66.31772,Europe,Eastern and South-Eastern Asia (excl. China)
2008,Burundi,India,66.3,Sub-Saharan Africa,Central and Southern Asia
2008,Panama,United States,66.22,Latin America and the Caribbean,Northern America
2008,Guinea,Croatia,66.053,Sub-Saharan Africa,Europe
2008,Dominican Republic,Poland,65.991,Latin America and the Caribbean,Europe
2008,Colombia,Spain,65.975395,Latin America and the Caribbean,Europe
2008,Bulgaria,Slovenia,65.939,Europe,Europe
2008,Poland,Belgium,65.82678,Europe,Europe
2008,Argentina,Uruguay,65.75811,Latin America and the Caribbean,Latin America and the Caribbean
2008,Germany,Denmark,65.70687,Europe,Europe
2008,Peru,Austria,65.6,Latin America and the Caribbean,Europe
2008,Sri Lanka,"China, Hong Kong SAR",65.511,Central and Southern Asia,China
2008,Honduras,New Zealand,65.488,Latin America and the Caribbean,Australia and New Zealand
2008,North Macedonia,Slovenia,65.432175,Europe,Europe
2008,Mexico,United States,65.29354,Latin America and the Caribbean,Northern America
2008,Nicaragua,Vietnam,65.28524,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2008,Germany,"China, Hong Kong SAR",65.270096,Europe,China
2008,Switzerland,Poland,65.07535,Europe,Europe
2008,Germany,Australia,64.93564,Europe,Australia and New Zealand
2008,Netherlands,Ukraine,64.80691,Europe,Europe
2008,Portugal,Hungary,64.72877,Europe,Europe
2008,Switzerland,Brazil,64.69352,Europe,Latin America and the Caribbean
2008,Netherlands,Ireland,64.664696,Europe,Europe
2008,Dominican Republic,Russian Federation,64.59162,Latin America and the Caribbean,Europe
2008,Netherlands,New Zealand,64.57497,Europe,Australia and New Zealand
2008,Costa Rica,Japan,64.53787,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2008,Brazil,France,64.5,Latin America and the Caribbean,Europe
2008,Indonesia,Slovakia,64.47,Eastern and South-Eastern Asia (excl. China),Europe
2008,Portugal,Andorra,64.439285,Europe,Europe
2008,India,Egypt,64.42003,Central and Southern Asia,Northern Africa and Western Asia
2008,"Other Europe, nes",Estonia,64.41682,,Europe
2008,Uganda,Canada,64.366684,Sub-Saharan Africa,Northern America
2008,Belgium,South Africa,64.30467,Europe,Sub-Saharan Africa
2008,Colombia,Bosnia Herzegovina,64.276,Latin America and the Caribbean,Europe
2008,Italy,Croatia,64.271,Europe,Europe
2008,Germany,Luxembourg,63.97288,Europe,Europe
2008,Timor-Leste,New Zealand,63.967,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
2008,Portugal,Bulgaria,63.920357,Europe,Europe
